Time	A_x [g]	A_y [g]	A_z [g]
  79.656992000	  -0.008784000	  -0.057095999	   1.018943980
  79.665606000	  -0.008784000	  -0.057583999	   1.018943980
  79.674220000	  -0.009760000	  -0.057095999	   1.018455980
  79.682834000	  -0.009760000	  -0.057583999	   1.018943980
  79.691448000	  -0.009272000	  -0.057095999	   1.018455980
  79.700062000	  -0.009272000	  -0.056607999	   1.018943980
  79.708676000	  -0.009272000	  -0.056607999	   1.018455980
  79.717290000	  -0.008296000	  -0.057583999	   1.017479980
  79.725904000	  -0.009272000	  -0.057095999	   1.016991980
  79.734518000	  -0.009272000	  -0.056119999	   1.017479980
  79.743132000	  -0.008784000	  -0.056607999	   1.018455980
  79.751746000	  -0.009760000	  -0.057095999	   1.019431980
  79.760360000	  -0.009272000	  -0.058071999	   1.017967980
  79.768974000	  -0.009272000	  -0.057583999	   1.017967980
  79.777588000	  -0.009760000	  -0.056607999	   1.017479980
  79.786202000	  -0.010248000	  -0.057095999	   1.018943980
  79.794816000	  -0.009272000	  -0.057583999	   1.019919980
  79.803430000	  -0.009272000	  -0.057583999	   1.017967980
  79.812044000	  -0.009760000	  -0.056119999	   1.017479980
  79.820658000	  -0.009272000	  -0.057583999	   1.018455980
  79.829272000	  -0.008784000	  -0.057095999	   1.017967980
  79.837886000	  -0.009272000	  -0.057095999	   1.017967980
  79.846500000	  -0.008784000	  -0.057095999	   1.018455980
  79.855114000	  -0.008784000	  -0.057095999	   1.017967980
  79.863728000	  -0.007808000	  -0.056607999	   1.017967980
  79.872342000	  -0.008296000	  -0.057583999	   1.017479980
  79.880956000	  -0.009272000	  -0.057583999	   1.018943980
  79.889570000	  -0.009760000	  -0.056607999	   1.018943980
  79.898184000	  -0.009760000	  -0.057583999	   1.018455980
  79.906798000	  -0.009272000	  -0.057583999	   1.018455980
  79.915412000	  -0.009760000	  -0.056607999	   1.018455980
  79.924026000	  -0.009760000	  -0.057095999	   1.017967980
  79.932640000	  -0.009760000	  -0.056607999	   1.017479980
  79.941254000	  -0.008784000	  -0.058071999	   1.018943980
  79.949868000	  -0.008296000	  -0.058071999	   1.017479980
  79.958482000	  -0.008296000	  -0.056607999	   1.017967980
  79.967096000	  -0.008296000	  -0.057095999	   1.017479980
  79.975710000	  -0.007808000	  -0.057583999	   1.017479980
  79.984324000	  -0.008296000	  -0.057095999	   1.017967980
  79.992938000	  -0.009272000	  -0.057095999	   1.017479980
  80.001552000	  -0.007808000	  -0.057583999	   1.017967980
  80.010166000	  -0.009272000	  -0.057095999	   1.017967980
  80.018780000	  -0.008784000	  -0.057095999	   1.017967980
  80.027394000	  -0.009272000	  -0.057583999	   1.018455980
  80.036008000	  -0.009272000	  -0.056607999	   1.017479980
  80.044622000	  -0.009272000	  -0.056607999	   1.018455980
  80.053236000	  -0.008296000	  -0.056607999	   1.018455980
  80.061850000	  -0.008296000	  -0.057583999	   1.016991980
  80.070464000	  -0.008296000	  -0.056607999	   1.016991980
  80.079078000	  -0.007808000	  -0.057583999	   1.018943980
  80.087692000	  -0.009272000	  -0.057583999	   1.018943980
  80.096306000	  -0.008296000	  -0.056607999	   1.018943980
  80.104920000	  -0.009272000	  -0.057095999	   1.016503980
  80.113534000	  -0.009272000	  -0.057095999	   1.017479980
  80.122148000	  -0.009272000	  -0.058071999	   1.018943980
  80.130762000	  -0.008296000	  -0.057583999	   1.018455980
  80.139376000	  -0.009272000	  -0.057095999	   1.017967980
  80.147990000	  -0.009272000	  -0.056119999	   1.017967980
  80.156604000	  -0.008784000	  -0.057583999	   1.017967980
  80.165218000	  -0.008784000	  -0.056607999	   1.016991980
  80.173832000	  -0.009760000	  -0.057583999	   1.017479980
  80.182446000	  -0.008784000	  -0.057583999	   1.017479980
  80.191060000	  -0.008296000	  -0.057583999	   1.017967980
  80.199674000	  -0.008784000	  -0.057095999	   1.017967980
  80.208288000	  -0.009272000	  -0.057095999	   1.017967980
  80.216902000	  -0.009272000	  -0.056607999	   1.018455980
  80.225516000	  -0.010248000	  -0.057583999	   1.019431980
  80.234130000	  -0.009760000	  -0.057095999	   1.018943980
  80.242744000	  -0.009760000	  -0.055631999	   1.018943980
  80.251358000	  -0.010248000	  -0.057095999	   1.018455980
  80.259972000	  -0.009272000	  -0.057583999	   1.017967980
  80.268586000	  -0.008784000	  -0.057583999	   1.016991980
  80.277200000	  -0.008784000	  -0.056607999	   1.015527980
  80.285814000	  -0.007808000	  -0.057095999	   1.017967980
  80.294428000	  -0.009272000	  -0.057095999	   1.019919980
  80.303042000	  -0.009272000	  -0.057583999	   1.019431980
  80.311656000	  -0.009272000	  -0.058071999	   1.018943980
  80.320270000	  -0.009760000	  -0.057095999	   1.016991980
  80.328884000	  -0.009272000	  -0.056607999	   1.017967980
  80.337498000	  -0.008784000	  -0.056607999	   1.018455980
  80.346112000	  -0.009272000	  -0.057095999	   1.018455980
  80.354726000	  -0.009760000	  -0.057583999	   1.018943980
  80.363340000	  -0.009272000	  -0.056607999	   1.018455980
  80.371954000	  -0.009760000	  -0.058071999	   1.017479980
  80.380568000	  -0.008784000	  -0.057095999	   1.016991980
  80.389182000	  -0.009272000	  -0.057095999	   1.018455980
  80.397796000	  -0.008296000	  -0.057095999	   1.019919980
  80.406410000	  -0.008296000	  -0.056607999	   1.017967980
  80.415024000	  -0.008784000	  -0.057095999	   1.016991980
  80.423638000	  -0.008784000	  -0.057095999	   1.017479980
  80.432252000	  -0.008784000	  -0.057583999	   1.017967980
  80.440866000	  -0.008784000	  -0.057583999	   1.018455980
  80.449480000	  -0.009760000	  -0.057583999	   1.019431980
  80.458094000	  -0.008296000	  -0.057583999	   1.018455980
  80.466708000	  -0.009272000	  -0.057095999	   1.017479980
  80.475322000	  -0.009760000	  -0.057095999	   1.016991980
  80.483936000	  -0.008296000	  -0.057095999	   1.017967980
  80.492550000	  -0.008784000	  -0.057583999	   1.020407980
  80.501164000	  -0.008784000	  -0.057583999	   1.017479980
  80.509778000	  -0.009760000	  -0.058071999	   1.017479980
  80.518392000	  -0.009272000	  -0.057583999	   1.016991980
  80.527006000	  -0.009272000	  -0.056607999	   1.017479980
  80.535620000	  -0.008784000	  -0.057095999	   1.017479980
  80.544234000	  -0.009760000	  -0.057583999	   1.017479980
  80.552848000	  -0.027815999	  -0.068319999	   1.017967980
  80.561462000	  -0.159575997	  -0.182023996	   1.012599980
  80.570076000	  -0.091743998	  -0.095159998	   1.019919980
  80.578690000	   0.002928000	   0.001952000	   1.019431980
  80.587304000	   0.005368000	  -0.030743999	   1.016503980
  80.595918000	   0.008784000	  -0.043431999	   1.018455980
  80.604532000	   0.009760000	  -0.066367999	   1.014551980
  80.613146000	   0.027327999	  -0.053191999	   1.020895980
  80.621760000	   0.033183999	  -0.062463999	   1.019431980
  80.630374000	   0.006344000	  -0.070271999	   1.017479980
  80.638988000	   0.022936000	  -0.028791999	   1.018455980
  80.647602000	  -0.002440000	  -0.044895999	   1.016991980
  80.656216000	  -0.010736000	  -0.067831999	   1.018455980
  80.664830000	  -0.003904000	  -0.066855999	   1.016991980
  80.673444000	  -0.000488000	  -0.054655999	   1.016015980
  80.682058000	   0.007320000	  -0.043919999	   1.018455980
  80.690672000	   0.009760000	  -0.024400000	   1.019431980
  80.699286000	   0.004880000	  -0.023912000	   1.019919980
  80.707900000	  -0.009760000	  -0.057583999	   1.019431980
  80.716514000	  -0.008784000	  -0.056607999	   1.019431980
  80.725128000	  -0.009272000	  -0.057095999	   1.018455980
  80.733742000	  -0.009272000	  -0.056607999	   1.018455980
  80.742356000	  -0.009760000	  -0.057095999	   1.017967980
  80.750970000	  -0.009760000	  -0.056607999	   1.017967980
  80.759584000	  -0.009760000	  -0.057095999	   1.017967980
  80.768198000	  -0.008296000	  -0.057583999	   1.017479980
  80.776812000	  -0.008784000	  -0.057095999	   1.016503980
  80.785426000	  -0.007808000	  -0.055631999	   1.017479980
  80.794040000	  -0.007320000	  -0.051727999	   1.018455980
  80.802654000	  -0.002928000	  -0.044407999	   1.017967980
  80.811268000	  -0.005368000	  -0.053191999	   1.018943980
  80.819882000	  -0.010736000	  -0.060999999	   1.018455980
  80.828496000	  -0.013664000	  -0.066855999	   1.019919980
  80.837110000	  -0.012688000	  -0.061975999	   1.017967980
  80.845724000	  -0.010248000	  -0.058559999	   1.017967980
  80.854338000	  -0.009760000	  -0.057583999	   1.018455980
  80.862952000	  -0.009272000	  -0.056119999	   1.018455980
  80.871566000	  -0.008784000	  -0.056607999	   1.018455980
  80.880180000	  -0.008296000	  -0.057095999	   1.017967980
  80.888794000	  -0.008784000	  -0.057095999	   1.016991980
  80.897408000	  -0.008784000	  -0.056607999	   1.017967980
  80.906022000	  -0.008784000	  -0.057095999	   1.017479980
  80.914636000	  -0.008296000	  -0.056607999	   1.018455980
  80.923250000	  -0.008784000	  -0.057095999	   1.018943980
  80.931864000	  -0.009272000	  -0.057095999	   1.017967980
  80.940478000	  -0.009272000	  -0.056119999	   1.018455980
  80.949092000	  -0.009272000	  -0.056119999	   1.017967980
  80.957706000	  -0.000488000	  -0.040991999	   1.019919980
  80.966320000	   0.005856000	  -0.039039999	   1.019919980
  80.974934000	  -0.018544000	  -0.072223999	   1.016991980
  80.983548000	  -0.015616000	  -0.065879999	   1.015527980
  80.992162000	  -0.005368000	  -0.054655999	   1.016503980
  81.000776000	  -0.002928000	  -0.049775999	   1.016991980
  81.009390000	   0.001952000	  -0.043919999	   1.017479980
  81.018004000	  -0.000976000	  -0.051239999	   1.017479980
  81.026618000	  -0.011712000	  -0.060511999	   1.018455980
  81.035232000	  -0.016592000	  -0.065879999	   1.017967980
  81.043846000	  -0.022936000	  -0.072711999	   1.016991980
  81.052460000	  -0.016104000	  -0.065879999	   1.016991980
  81.061074000	  -0.011224000	  -0.058559999	   1.020407980
  81.069688000	  -0.009272000	  -0.057095999	   1.018943980
  81.078302000	  -0.009760000	  -0.057095999	   1.018455980
  81.086916000	  -0.009272000	  -0.057095999	   1.017479980
  81.095530000	  -0.008784000	  -0.057095999	   1.018455980
  81.104144000	  -0.008784000	  -0.056607999	   1.017967980
  81.112758000	  -0.007808000	  -0.057095999	   1.016991980
  81.121372000	  -0.008296000	  -0.057583999	   1.017479980
  81.129986000	  -0.008296000	  -0.058071999	   1.017967980
  81.138600000	  -0.008784000	  -0.056607999	   1.017967980
  81.147214000	  -0.008784000	  -0.057095999	   1.018455980
  81.155828000	  -0.009272000	  -0.057095999	   1.017479980
  81.164442000	  -0.009272000	  -0.057095999	   1.018455980
  81.173056000	  -0.010248000	  -0.056607999	   1.018455980
  81.181670000	  -0.009272000	  -0.056119999	   1.017479980
  81.190284000	  -0.008784000	  -0.057583999	   1.017479980
  81.198898000	  -0.008784000	  -0.057095999	   1.017967980
  81.207512000	  -0.002928000	  -0.057095999	   1.017967980
  81.216126000	   0.002440000	  -0.056607999	   1.017967980
  81.224740000	  -0.019520000	  -0.057583999	   1.016991980
  81.233354000	  -0.013664000	  -0.057095999	   1.017479980
  81.241968000	  -0.008296000	  -0.057583999	   1.016991980
  81.250582000	  -0.007808000	  -0.057095999	   1.018455980
  81.259196000	  -0.009272000	  -0.056607999	   1.018455980
  81.267810000	  -0.008784000	  -0.056607999	   1.018455980
  81.276424000	  -0.008784000	  -0.057583999	   1.017967980
  81.285038000	  -0.008784000	  -0.056607999	   1.018943980
  81.293652000	  -0.009272000	  -0.056607999	   1.019431980
  81.302266000	  -0.009272000	  -0.056607999	   1.018455980
  81.310880000	  -0.009272000	  -0.056607999	   1.018455980
  81.319494000	  -0.008784000	  -0.057095999	   1.017967980
  81.328108000	  -0.007808000	  -0.058071999	   1.019431980
  81.336722000	  -0.008784000	  -0.057095999	   1.018455980
  81.345336000	  -0.008296000	  -0.056119999	   1.016991980
  81.353950000	  -0.007808000	  -0.056607999	   1.016015980
  81.362564000	  -0.008784000	  -0.057583999	   1.016503980
  81.371178000	  -0.012200000	  -0.060023999	   1.019431980
  81.379792000	  -0.048799999	  -0.088327998	   1.017479980
  81.388406000	  -0.046847999	  -0.079055998	   1.016991980
  81.397020000	  -0.020984000	  -0.055143999	   1.016503980
  81.405634000	   0.000000000	  -0.037575999	   1.017479980
  81.414248000	   0.012688000	  -0.037087999	   1.019431980
  81.422862000	   0.024888000	  -0.042455999	   1.019431980
  81.431476000	   0.019032000	  -0.058071999	   1.018943980
  81.440090000	  -0.008784000	  -0.057583999	   1.018455980
  81.448704000	  -0.009760000	  -0.055631999	   1.017479980
  81.457318000	  -0.019032000	  -0.050263999	   1.017967980
  81.465932000	  -0.017080000	  -0.047335999	   1.017479980
  81.474546000	  -0.017080000	  -0.048799999	   1.017967980
  81.483160000	   0.000976000	  -0.063439999	   1.017479980
  81.491774000	   0.006832000	  -0.068807999	   1.017967980
  81.500388000	  -0.003904000	  -0.062463999	   1.017967980
  81.509002000	  -0.008296000	  -0.057095999	   1.016991980
  81.517616000	  -0.009272000	  -0.057095999	   1.017967980
  81.526230000	  -0.009272000	  -0.056119999	   1.019431980
  81.534844000	  -0.008784000	  -0.056119999	   1.019919980
  81.543458000	  -0.008784000	  -0.056119999	   1.018455980
  81.552072000	  -0.009272000	  -0.054167999	   1.016991980
  81.560686000	  -0.011712000	  -0.055631999	   1.018455980
  81.569300000	  -0.012688000	  -0.049775999	   1.018943980
  81.577914000	  -0.012688000	  -0.052703999	   1.018455980
  81.586528000	  -0.006344000	  -0.060999999	   1.016991980
  81.595142000	  -0.005368000	  -0.064903999	   1.017479980
  81.603756000	  -0.005856000	  -0.060999999	   1.016503980
  81.612370000	  -0.007320000	  -0.057095999	   1.017479980
  81.620984000	  -0.008296000	  -0.056607999	   1.017479980
  81.629598000	  -0.008296000	  -0.057095999	   1.016991980
  81.638212000	  -0.008784000	  -0.056607999	   1.017967980
  81.646826000	  -0.008784000	  -0.057095999	   1.018943980
  81.655440000	  -0.008784000	  -0.057095999	   1.018455980
  81.664054000	  -0.010248000	  -0.056607999	   1.018455980
  81.672668000	  -0.008784000	  -0.057095999	   1.018455980
  81.681282000	  -0.008296000	  -0.056119999	   1.018455980
  81.689896000	  -0.010248000	  -0.057095999	   1.018455980
  81.698510000	  -0.008784000	  -0.057095999	   1.017479980
  81.707124000	  -0.008296000	  -0.058559999	   1.016991980
  81.715738000	  -0.008296000	  -0.057095999	   1.017479980
  81.724352000	  -0.008296000	  -0.056607999	   1.017967980
  81.732966000	  -0.008784000	  -0.057095999	   1.017479980
  81.741580000	  -0.008296000	  -0.056607999	   1.017967980
  81.750194000	  -0.008784000	  -0.057095999	   1.018943980
  81.758808000	  -0.009272000	  -0.057095999	   1.018943980
  81.767422000	  -0.009272000	  -0.057095999	   1.017967980
  81.776036000	  -0.010248000	  -0.057583999	   1.017479980
  81.784650000	  -0.009760000	  -0.057583999	   1.017967980
  81.793264000	  -0.009272000	  -0.056607999	   1.018455980
  81.801878000	  -0.009272000	  -0.055631999	   1.020407980
  81.810492000	  -0.008296000	  -0.056607999	   1.017967980
  81.819106000	  -0.008784000	  -0.057583999	   1.016991980
  81.827720000	  -0.008296000	  -0.057095999	   1.016991980
  81.836334000	  -0.007808000	  -0.056607999	   1.017967980
  81.844948000	  -0.007320000	  -0.057583999	   1.017967980
  81.853562000	  -0.008784000	  -0.056119999	   1.018455980
  81.862176000	  -0.008296000	  -0.057583999	   1.016991980
  81.870790000	  -0.010248000	  -0.056607999	   1.017479980
  81.879404000	  -0.008784000	  -0.055631999	   1.018943980
  81.888018000	  -0.008784000	  -0.057583999	   1.018455980
  81.896632000	  -0.009272000	  -0.056607999	   1.018943980
  81.905246000	  -0.010248000	  -0.057583999	   1.018943980
  81.913860000	  -0.009272000	  -0.057095999	   1.017967980
  81.922474000	  -0.008784000	  -0.057583999	   1.018943980
  81.931088000	  -0.008296000	  -0.057095999	   1.016991980
  81.939702000	  -0.008296000	  -0.056607999	   1.017479980
  81.948316000	  -0.008296000	  -0.056607999	   1.016991980
  81.956930000	  -0.008784000	  -0.057095999	   1.017479980
  81.965544000	  -0.009272000	  -0.057095999	   1.018943980
  81.974158000	  -0.009272000	  -0.057095999	   1.018455980
  81.982772000	  -0.009760000	  -0.056607999	   1.017479980
  81.991386000	  -0.009760000	  -0.057583999	   1.017967980
  82.000000000	  -0.009272000	  -0.056119999	   1.017967980
  82.008614000	  -0.008784000	  -0.056119999	   1.018455980
  82.017228000	  -0.008784000	  -0.057583999	   1.017479980
  82.025842000	  -0.009760000	  -0.057583999	   1.017967980
  82.034456000	  -0.008296000	  -0.056607999	   1.017967980
  82.043070000	  -0.008784000	  -0.056607999	   1.018455980
  82.051684000	  -0.007808000	  -0.057583999	   1.016991980
  82.060298000	  -0.008296000	  -0.057095999	   1.016991980
  82.068912000	  -0.007808000	  -0.056119999	   1.018943980
  82.077526000	  -0.009272000	  -0.057095999	   1.018455980
  82.086140000	  -0.008784000	  -0.057095999	   1.017967980
  82.094754000	  -0.009272000	  -0.056607999	   1.017479980
  82.103368000	  -0.011224000	  -0.057583999	   1.017967980
  82.111982000	  -0.009760000	  -0.057583999	   1.018943980
  82.120596000	  -0.009272000	  -0.057095999	   1.018943980
  82.129210000	  -0.009272000	  -0.057583999	   1.017967980
  82.137824000	  -0.009760000	  -0.057095999	   1.017967980
  82.146438000	  -0.009760000	  -0.057095999	   1.016991980
  82.155052000	  -0.008296000	  -0.057583999	   1.016991980
  82.163666000	  -0.007808000	  -0.056607999	   1.017479980
  82.172280000	  -0.009760000	  -0.057095999	   1.017967980
  82.180894000	  -0.008296000	  -0.057095999	   1.017967980
  82.189508000	  -0.009272000	  -0.057095999	   1.018455980
  82.198122000	  -0.009760000	  -0.056119999	   1.018455980
  82.206736000	  -0.009272000	  -0.056119999	   1.017479980
  82.215350000	  -0.010248000	  -0.057095999	   1.018455980
  82.223964000	  -0.008784000	  -0.057095999	   1.018943980
  82.232578000	  -0.008784000	  -0.056119999	   1.017967980
  82.241192000	  -0.008784000	  -0.056607999	   1.018455980
  82.249806000	  -0.009272000	  -0.056607999	   1.017479980
  82.258420000	  -0.009272000	  -0.058071999	   1.017479980
  82.267034000	  -0.008784000	  -0.057583999	   1.018455980
  82.275648000	  -0.008296000	  -0.057095999	   1.017967980
  82.284262000	  -0.008296000	  -0.056607999	   1.016991980
  82.292876000	  -0.008296000	  -0.058071999	   1.016503980
  82.301490000	  -0.009272000	  -0.057095999	   1.017967980
  82.310104000	  -0.008784000	  -0.057583999	   1.018455980
  82.318718000	  -0.009760000	  -0.057095999	   1.017967980
  82.327332000	  -0.009272000	  -0.057095999	   1.016991980
  82.335946000	  -0.008296000	  -0.057583999	   1.017967980
  82.344560000	  -0.009272000	  -0.057095999	   1.017967980
  82.353174000	  -0.009272000	  -0.056607999	   1.017967980
  82.361788000	  -0.008296000	  -0.057583999	   1.017967980
  82.370402000	  -0.008784000	  -0.057095999	   1.018943980
  82.379016000	  -0.008296000	  -0.057095999	   1.016991980
  82.387630000	  -0.008784000	  -0.057583999	   1.016991980
  82.396244000	  -0.009272000	  -0.057583999	   1.016503980
  82.404858000	  -0.009272000	  -0.057095999	   1.016991980
  82.413472000	  -0.008784000	  -0.056607999	   1.017967980
  82.422086000	  -0.008296000	  -0.056607999	   1.017967980
  82.430700000	  -0.009272000	  -0.056607999	   1.017479980
  82.439314000	  -0.008784000	  -0.056607999	   1.016991980
  82.447928000	  -0.008784000	  -0.057095999	   1.017479980
  82.456542000	  -0.008784000	  -0.057583999	   1.017967980
  82.465156000	  -0.008296000	  -0.057095999	   1.017479980
  82.473770000	  -0.008784000	  -0.057583999	   1.017967980
  82.482384000	  -0.008784000	  -0.057095999	   1.017967980
  82.490998000	  -0.008296000	  -0.057583999	   1.016991980
  82.499612000	  -0.009272000	  -0.057583999	   1.018943980
  82.508226000	  -0.009760000	  -0.056607999	   1.018455980
  82.516840000	  -0.008784000	  -0.057095999	   1.017479980
  82.525454000	  -0.009272000	  -0.057095999	   1.016991980
  82.534068000	  -0.008784000	  -0.056607999	   1.017479980
  82.542682000	  -0.009272000	  -0.056607999	   1.017967980
  82.551296000	  -0.009272000	  -0.057583999	   1.017479980
  82.559910000	  -0.009272000	  -0.057095999	   1.017967980
  82.568524000	  -0.014640000	  -0.041967999	   1.017479980
  82.577138000	  -0.007808000	   0.052215999	   1.022359980
  82.585752000	   0.001952000	   0.017568000	   1.021383980
  82.594366000	  -0.022936000	  -0.056607999	   1.020407980
  82.602980000	  -0.022936000	  -0.103943998	   1.016015980
  82.611594000	  -0.039039999	  -0.004880000	   1.019431980
  82.620208000	   0.060023999	   0.023912000	   1.015527980
  82.628822000	  -0.072223999	  -0.105895998	   1.018455980
  82.637436000	  -0.078567998	  -0.059047999	   1.015039980
  82.646050000	  -0.035623999	  -0.088327998	   1.014063980
  82.654664000	   0.002440000	  -0.092231998	   1.018455980
  82.663278000	  -0.000976000	  -0.081495998	   1.018455980
  82.671892000	  -0.007320000	  -0.048799999	   1.019431980
  82.680506000	  -0.018056000	  -0.018056000	   1.022359980
  82.689120000	  -0.028791999	  -0.040015999	   1.028703980
  82.697734000	  -0.003416000	  -0.056119999	   1.031631980
  82.706348000	  -0.020008000	  -0.074663999	   1.069695979
  82.714962000	  -0.018056000	  -0.094671998	   1.227807976
  82.723576000	  -0.017568000	  -0.026839999	   1.260015976
  82.732190000	   0.037575999	   0.084911998	   1.166807977
  82.740804000	   0.014640000	   0.121023998	   1.107759979
  82.749418000	  -0.053679999	   0.105407998	   1.103367979
  82.758032000	  -0.056119999	   0.087351998	   1.035535980
  82.766646000	  -0.032695999	   0.080519998	   1.099951979
  82.775260000	  -0.014152000	   0.046359999	   1.143383978
  82.783874000	  -0.014640000	   0.022448000	   1.124351978
  82.792488000	  -0.003416000	   0.034159999	   1.120935978
  82.801102000	   0.002440000	   0.049775999	   1.089215979
  82.809716000	  -0.037087999	   0.047335999	   1.077503979
  82.818330000	  -0.052703999	   0.095647998	   1.101415979
  82.826944000	  -0.055143999	   0.166407997	   1.190719977
  82.835558000	  -0.032207999	   0.194223996	   1.265383976
  82.844172000	   0.007808000	   0.200567996	   1.299055975
  82.852786000	   0.016592000	   0.200079996	   1.299055975
  82.861400000	   0.030743999	   0.207887996	   1.278071975
  82.870014000	   0.038551999	   0.232287996	   1.266359976
  82.878628000	   0.036599999	   0.252295995	   1.249767976
  82.887242000	   0.031719999	   0.231799996	   1.211215977
  82.895856000	   0.047335999	   0.209351996	   1.123863978
  82.904470000	   0.049775999	   0.178607997	   1.011623980
  82.913084000	   0.042943999	   0.147863997	   0.930615982
  82.921698000	   0.026839999	   0.101991998	   0.860831983
  82.930312000	   0.021960000	   0.114679998	   0.875959983
  82.938926000	   0.018544000	   0.127855998	   0.939887982
  82.947540000	   0.023424000	   0.132735997	   1.008207981
  82.956154000	   0.021960000	   0.142983997	   1.072135979
  82.964768000	   0.022448000	   0.163479997	   1.112639979
  82.973382000	   0.016592000	   0.172751997	   1.163391978
  82.981996000	   0.013176000	   0.177143997	   1.207799977
  82.990610000	   0.007808000	   0.189343996	   1.209751977
  82.999224000	   0.008784000	   0.203983996	   1.183887977
  83.007838000	   0.025376000	   0.189343996	   1.134599978
  83.016452000	   0.042455999	   0.158111997	   1.076527979
  83.025066000	   0.034647999	   0.104919998	   1.024311980
  83.033680000	   0.009272000	   0.082471998	   1.006255981
  83.042294000	  -0.019032000	   0.111751998	   1.029191980
  83.050908000	  -0.034159999	   0.122975998	   1.054079980
  83.059522000	  -0.028303999	   0.104431998	   1.044807980
  83.068136000	   0.011224000	   0.105895998	   1.051151980
  83.076750000	   0.048311999	   0.114191998	   1.079455979
  83.085364000	   0.050751999	   0.111751998	   1.114591978
  83.093978000	   0.053191999	   0.096623998	   1.114103978
  83.102592000	   0.057583999	   0.093207998	   1.055055980
  83.111206000	  -0.017080000	   0.126879998	   1.008695981
  83.119820000	  -0.063439999	   0.138103997	   1.055055980
  83.128434000	  -0.060511999	   0.162991997	   1.166807977
  83.137048000	  -0.055143999	   0.209839996	   1.210727977
  83.145662000	  -0.071247999	   0.192271996	   1.150703978
  83.154276000	  -0.071247999	   0.163479997	   1.078967979
  83.162890000	  -0.057583999	   0.167383997	   1.067743979
  83.171504000	  -0.048311999	   0.173727997	   1.085799979
  83.180118000	  -0.043919999	   0.222527996	   1.138503978
  83.188732000	  -0.012688000	   0.217647996	   1.153143978
  83.197346000	   0.019520000	   0.207399996	   1.137039978
  83.205960000	   0.017080000	   0.233751995	   1.123375978
  83.214574000	   0.024400000	   0.260103995	   1.137039978
  83.223188000	   0.013176000	   0.246439995	   1.125815978
  83.231802000	  -0.006344000	   0.234727995	   1.121423978
  83.240416000	  -0.011712000	   0.238143995	   1.101903979
  83.249030000	  -0.023424000	   0.196175996	   1.038951980
  83.257644000	  -0.038063999	   0.183975996	   0.973559981
  83.266258000	  -0.063439999	   0.166895997	   0.935007982
  83.274872000	  -0.053679999	   0.150303997	   0.909631982
  83.283486000	  -0.033183999	   0.156647997	   0.900847983
  83.292100000	  -0.040991999	   0.161039997	   0.908655982
  83.300714000	  -0.046359999	   0.160551997	   0.913535982
  83.309328000	  -0.024888000	   0.163479997	   0.901335983
  83.317942000	  -0.024888000	   0.137615997	   0.841311984
  83.326556000	  -0.029279999	   0.091255998	   0.755911985
  83.335170000	  -0.017568000	   0.060511999	   0.725167986
  83.343784000	  -0.000976000	   0.045383999	   0.711991986
  83.352398000	   0.007808000	   0.033183999	   0.690031987
  83.361012000	  -0.008296000	   0.033183999	   0.645623988
  83.369626000	  -0.039039999	   0.026839999	   0.605119988
  83.378240000	  -0.052215999	  -0.003904000	   0.606095988
  83.386854000	  -0.056607999	  -0.006344000	   0.623175988
  83.395468000	  -0.069783999	   0.002440000	   0.639279988
  83.404082000	  -0.079543998	   0.000976000	   0.648063987
  83.412696000	  -0.093207998	   0.005368000	   0.671487987
  83.421310000	  -0.088815998	  -0.015616000	   0.670999987
  83.429924000	  -0.064415999	  -0.027327999	   0.645135988
  83.438538000	  -0.047335999	  -0.032695999	   0.580231989
  83.447152000	  -0.050263999	  -0.056607999	   0.554367989
  83.455766000	  -0.055631999	  -0.069783999	   0.560711989
  83.464380000	  -0.032695999	  -0.061487999	   0.560711989
  83.472994000	  -0.019032000	  -0.074663999	   0.597799988
  83.481608000	  -0.092719998	  -0.032695999	   0.534359990
  83.490222000	  -0.300119994	   0.042455999	   0.525087990
  83.498836000	  -0.131759997	  -0.071247999	   0.612439988
  83.507450000	   0.242535995	  -0.195687996	   0.606583988
  83.516064000	   0.308415994	  -0.206911996	   0.718335986
  83.524678000	   0.083447998	  -0.027815999	   0.854975984
  83.533292000	  -0.070759999	  -0.086375998	   0.688079987
  83.541906000	  -0.069783999	  -0.138591997	   0.628543988
  83.550520000	  -0.069295999	  -0.044895999	   0.810079984
  83.559134000	  -0.115655998	   0.009760000	   0.876447983
  83.567748000	  -0.122487998	  -0.038551999	   0.814959984
  83.576362000	  -0.091255998	  -0.071735999	   0.837407984
  83.584976000	  -0.101503998	  -0.095159998	   0.854975984
  83.593590000	  -0.131271997	  -0.143959997	   0.896455983
  83.602204000	  -0.063927999	  -0.163479997	   0.858391983
  83.610818000	  -0.054167999	  -0.176167997	   0.812519984
  83.619432000	  -0.041967999	  -0.175679997	   0.881327983
  83.628046000	  -0.049287999	  -0.154695997	   0.934031982
  83.636660000	  -0.000488000	  -0.122487998	   0.972583981
  83.645274000	  -0.007320000	  -0.115655998	   1.051639980
  83.653888000	   0.002440000	  -0.152255997	   0.971119981
  83.662502000	   0.012200000	  -0.179583997	   1.022359980
  83.671116000	   0.032207999	  -0.155183997	   1.027727980
  83.679730000	   0.064415999	  -0.144935997	   0.952087982
  83.688344000	   0.113703998	  -0.164455997	   0.926711982
  83.696958000	   0.110287998	  -0.195687996	   1.010159981
