Time	A_x [g]	A_y [g]	A_z [g]
  55.315840000	  -0.041967999	  -0.058071999	   0.939887982
  55.324445000	  -0.042943999	  -0.043919999	   0.912071982
  55.333050000	  -0.038063999	  -0.048799999	   0.873519983
  55.341655000	  -0.040015999	  -0.052215999	   0.839847984
  55.350260000	  -0.034159999	  -0.043431999	   0.820815984
  55.358865000	  -0.027815999	  -0.028791999	   0.796903985
  55.367470000	  -0.059047999	  -0.057095999	   0.679295987
  55.376075000	  -0.028791999	   0.006344000	   0.844727984
  55.384680000	   0.000976000	   0.018544000	   0.737367986
  55.393285000	   0.008296000	   0.019032000	   0.696375987
  55.401890000	   0.017568000	   0.041967999	   0.699791986
  55.410495000	  -0.000488000	   0.048311999	   0.695399987
  55.419100000	  -0.014152000	   0.061975999	   0.717359986
  55.427705000	  -0.028791999	   0.067343999	   0.743223986
  55.436310000	  -0.037087999	   0.079543998	   0.749079986
  55.444915000	  -0.031231999	   0.080031998	   0.738343986
  55.453520000	  -0.026351999	   0.079055998	   0.714431986
  55.462125000	  -0.023424000	   0.099063998	   0.696375987
  55.470730000	  -0.031719999	   0.134199997	   0.696863987
  55.479335000	  -0.029279999	   0.158111997	   0.700279986
  55.487940000	  -0.015128000	   0.151279997	   0.703695986
  55.496545000	  -0.014640000	   0.145911997	   0.726631986
  55.505150000	  -0.033671999	   0.120535998	   0.758351985
  55.513755000	  -0.035135999	   0.110287998	   0.794951985
  55.522360000	  -0.038551999	   0.099063998	   0.811055984
  55.530965000	  -0.040991999	   0.078079998	   0.834967984
  55.539570000	  -0.047335999	   0.053191999	   0.866687983
  55.548175000	  -0.048799999	   0.031231999	   0.899871983
  55.556780000	  -0.048799999	   0.017568000	   0.919391982
  55.565385000	  -0.054655999	   0.008296000	   0.933543982
  55.573990000	  -0.053191999	  -0.001952000	   0.950623982
  55.582595000	  -0.045871999	  -0.018544000	   0.971119981
  55.591200000	  -0.012200000	  -0.028303999	   0.992591981
  55.599805000	   0.017568000	  -0.033183999	   1.008207981
  55.608410000	   0.014152000	  -0.049775999	   1.048223980
  55.617015000	   0.006832000	  -0.070759999	   1.080919979
  55.625620000	   0.000000000	  -0.091255998	   1.113127979
  55.634225000	   0.014152000	  -0.097599998	   1.138991978
  55.642830000	  -0.068807999	  -0.144447997	   1.144847978
  55.651435000	  -0.042455999	  -0.098087998	   1.094583979
  55.660040000	  -0.036599999	  -0.094183998	   1.073111979
  55.668645000	  -0.055631999	  -0.064415999	   1.090191979
  55.677250000	  -0.081007998	  -0.029279999	   1.132159978
  55.685855000	  -0.082471998	  -0.025376000	   1.142407978
  55.694460000	  -0.083935998	  -0.026839999	   1.140943978
  55.703065000	  -0.046847999	  -0.034159999	   1.137527978
  55.711670000	  -0.009760000	  -0.029767999	   1.132159978
  55.720275000	   0.002440000	  -0.020984000	   1.142407978
  55.728880000	  -0.025864000	  -0.047335999	   1.171199977
  55.737485000	  -0.058559999	  -0.077591999	   1.220975976
  55.746090000	  -0.053191999	  -0.116143998	   1.253671976
  55.754695000	  -0.059535999	  -0.131271997	   1.276607975
  55.763300000	  -0.063439999	  -0.141031997	   1.307839975
  55.771905000	  -0.055631999	  -0.158599997	   1.327359974
  55.780510000	  -0.045871999	  -0.187879996	   1.340535974
  55.789115000	  -0.031231999	  -0.193247996	   1.354687974
  55.797720000	  -0.034647999	  -0.171287997	   1.365423974
  55.806325000	  -0.045871999	  -0.158599997	   1.348343974
  55.814930000	  -0.040015999	  -0.137615997	   1.347367974
  55.823535000	  -0.032207999	  -0.123951998	   1.332239974
  55.832140000	  -0.044407999	  -0.113703998	   1.308327975
  55.840745000	  -0.026839999	  -0.092719998	   1.289783975
  55.849350000	  -0.018544000	  -0.069295999	   1.272703975
  55.857955000	  -0.021960000	  -0.060023999	   1.251719976
  55.866560000	  -0.012200000	  -0.069295999	   1.248303976
  55.875165000	  -0.008784000	  -0.081983998	   1.251719976
  55.883770000	  -0.007808000	  -0.097111998	   1.253671976
  55.892375000	  -0.009760000	  -0.097111998	   1.252207976
  55.900980000	  -0.017080000	  -0.096623998	   1.240983976
  55.909585000	  -0.019032000	  -0.095159998	   1.228783976
  55.918190000	  -0.015616000	  -0.091743998	   1.208287977
  55.926795000	  -0.015616000	  -0.077591999	   1.180959977
  55.935400000	  -0.011712000	  -0.064903999	   1.155583978
  55.944005000	  -0.001952000	  -0.054167999	   1.134599978
  55.952610000	   0.007808000	  -0.042455999	   1.099463979
  55.961215000	   0.006832000	  -0.042943999	   1.068719979
  55.969820000	   0.000976000	  -0.042943999	   1.043831980
  55.978425000	   0.002928000	  -0.035135999	   1.016503980
  55.987030000	   0.008296000	  -0.032695999	   1.000887981
  55.995635000	   0.016104000	  -0.030255999	   0.986247981
  56.004240000	   0.015128000	  -0.029767999	   0.974535981
  56.012845000	   0.012688000	  -0.020496000	   0.953063982
  56.021450000	   0.023912000	   0.013176000	   0.923295982
  56.030055000	   0.061487999	   0.062951999	   0.878399983
  56.038660000	   0.063439999	   0.071735999	   0.837407984
  56.047265000	   0.046847999	   0.079543998	   0.826671984
  56.055870000	   0.035135999	   0.087351998	   0.827159984
  56.064475000	   0.000488000	   0.074663999	   0.848631984
  56.073080000	  -0.037087999	   0.067831999	   0.879375983
  56.081685000	  -0.068319999	   0.062463999	   0.880351983
  56.090290000	  -0.073687999	   0.065879999	   0.858391983
  56.098895000	  -0.059047999	   0.085399998	   0.832527984
  56.107500000	  -0.064415999	   0.063927999	   0.721751986
  56.116105000	  -0.047823999	   0.125903998	   0.853023984
  56.124710000	  -0.047335999	   0.142983997	   0.876447983
  56.133315000	  -0.058559999	   0.126879998	   0.826671984
  56.141920000	  -0.042943999	   0.119071998	   0.759327985
  56.150525000	  -0.013664000	   0.114679998	   0.726143986
  56.159130000	  -0.003416000	   0.127855998	   0.731023986
  56.167735000	  -0.002440000	   0.126391998	   0.726143986
  56.176340000	  -0.010736000	   0.115167998	   0.719311986
  56.184945000	  -0.012688000	   0.121511998	   0.711991986
  56.193550000	  -0.031231999	   0.144447997	   0.694911987
  56.202155000	  -0.033183999	   0.145423997	   0.679295987
  56.210760000	  -0.026839999	   0.150791997	   0.670511987
  56.219365000	  -0.035135999	   0.173239997	   0.665631987
  56.227970000	  -0.041479999	   0.188855996	   0.667583987
  56.236575000	  -0.041967999	   0.200079996	   0.664655987
  56.245180000	  -0.040503999	   0.211303996	   0.669047987
  56.253785000	  -0.039039999	   0.203007996	   0.683687987
  56.262390000	  -0.028791999	   0.183487996	   0.701743986
  56.270995000	  -0.011224000	   0.158599997	   0.724679986
  56.279600000	  -0.004880000	   0.133711997	   0.755423985
  56.288205000	  -0.007808000	   0.110775998	   0.781775985
  56.296810000	  -0.003416000	   0.101503998	   0.806663984
  56.305415000	   0.013664000	   0.096135998	   0.826183984
  56.314020000	   0.019520000	   0.085399998	   0.864735983
  56.322625000	   0.020496000	   0.077103999	   0.903775983
  56.331230000	   0.017080000	   0.053679999	   0.944767982
  56.339835000	   0.025864000	   0.015128000	   0.982831981
  56.348440000	   0.039039999	  -0.014152000	   1.012599980
  56.357045000	   0.045871999	  -0.034647999	   1.053591980
  56.365650000	   0.055143999	  -0.058559999	   1.080919979
  56.374255000	   0.084423998	  -0.069783999	   1.122399978
  56.382860000	   0.008784000	  -0.100527998	   1.179495977
  56.391465000	   0.060023999	  -0.027815999	   1.173639977
  56.400070000	   0.090279998	  -0.049287999	   1.183887977
  56.408675000	   0.030255999	  -0.094183998	   1.258063976
  56.417280000	  -0.054167999	  -0.113215998	   1.341023974
  56.425885000	  -0.053679999	  -0.085887998	   1.402999973
  56.434490000	  -0.038063999	  -0.087839998	   1.422519973
  56.443095000	  -0.041967999	  -0.114191998	   1.398607973
  56.451700000	  -0.044895999	  -0.131271997	   1.384455973
  56.460305000	  -0.023424000	  -0.126391998	   1.372743974
  56.468910000	  -0.000488000	  -0.113215998	   1.354687974
  56.477515000	   0.000000000	  -0.108823998	   1.342487974
  56.486120000	  -0.007808000	  -0.105407998	   1.329799974
  56.494725000	  -0.006832000	  -0.100039998	   1.312231975
  56.503330000	  -0.004392000	  -0.083935998	   1.311255975
  56.511935000	  -0.007320000	  -0.063439999	   1.309791975
  56.520540000	  -0.012200000	  -0.055143999	   1.298079975
  56.529145000	   0.001952000	  -0.058559999	   1.287343975
  56.537750000	   0.005856000	  -0.066367999	   1.263919976
  56.546355000	   0.014640000	  -0.057583999	   1.252695976
  56.554960000	   0.023424000	  -0.063439999	   1.235127976
  56.563565000	   0.028791999	  -0.064903999	   1.216095977
  56.572170000	   0.034647999	  -0.052703999	   1.206823977
  56.580775000	   0.032207999	  -0.056119999	   1.194135977
  56.589380000	   0.038063999	  -0.055631999	   1.177543977
  56.597985000	   0.036111999	  -0.032695999	   1.166807977
  56.606590000	   0.021960000	  -0.015616000	   1.157047978
  56.615195000	   0.021472000	  -0.001464000	   1.146799978
  56.623800000	   0.029279999	   0.008784000	   1.125815978
  56.632405000	   0.034159999	   0.015616000	   1.103367979
  56.641010000	   0.042455999	   0.015128000	   1.075063979
  56.649615000	   0.040503999	  -0.002928000	   1.049199980
  56.658220000	   0.044895999	   0.011712000	   1.044807980
  56.666825000	   0.042943999	   0.008296000	   1.016503980
  56.675430000	   0.032695999	  -0.014640000	   1.000887981
  56.684035000	   0.033183999	  -0.015128000	   0.979903981
  56.692640000	   0.053679999	  -0.015616000	   0.939399982
  56.701245000	   0.070271999	  -0.008296000	   0.926711982
  56.709850000	   0.065879999	  -0.000976000	   0.899871983
  56.718455000	   0.062951999	   0.009760000	   0.874495983
  56.727060000	   0.049287999	   0.011712000	   0.872543983
  56.735665000	   0.036111999	   0.026839999	   0.894991983
  56.744270000	   0.026351999	   0.042943999	   0.911583982
  56.752875000	   0.008296000	   0.041967999	   0.930615982
  56.761480000	   0.000488000	   0.026351999	   0.944279982
  56.770085000	   0.009272000	   0.029279999	   0.949159982
  56.778690000	   0.020496000	   0.037575999	   0.937935982
  56.787295000	   0.033183999	   0.026351999	   0.919879982
  56.795900000	   0.053191999	   0.006832000	   0.912559982
  56.804505000	   0.052703999	  -0.020984000	   0.905727983
  56.813110000	   0.046359999	  -0.024400000	   0.905239983
  56.821715000	   0.038063999	  -0.013176000	   0.888647983
  56.830320000	   0.039039999	   0.007320000	   0.859855983
  56.838925000	   0.053191999	   0.025864000	   0.839847984
  56.847530000	   0.059535999	   0.042455999	   0.829599984
  56.856135000	   0.048799999	   0.049287999	   0.830575984
  56.864740000	   0.037087999	   0.042455999	   0.837407984
  56.873345000	   0.017568000	   0.028791999	   0.837407984
  56.881950000	   0.041479999	   0.057095999	   0.764695985
  56.890555000	   0.043919999	   0.083935998	   0.848143984
  56.899160000	  -0.009760000	   0.004880000	   0.836919984
  56.907765000	  -0.021472000	  -0.047335999	   0.829599984
  56.916370000	  -0.010248000	  -0.065879999	   0.829599984
  56.924975000	   0.010736000	  -0.047823999	   0.805199984
  56.933580000	   0.016104000	  -0.009760000	   0.772015985
  56.942185000	   0.027815999	   0.036599999	   0.752983985
  56.950790000	   0.027327999	   0.074175999	   0.751519985
  56.959395000	   0.002928000	   0.116143998	   0.768599985
  56.968000000	  -0.036599999	   0.147375997	   0.794463985
  56.976605000	  -0.059535999	   0.163479997	   0.821791984
  56.985210000	  -0.056607999	   0.163479997	   0.833015984
  56.993815000	  -0.037575999	   0.168359997	   0.854487984
  57.002420000	  -0.027327999	   0.149815997	   0.875959983
  57.011025000	  -0.031719999	   0.107847998	   0.896943983
  57.019630000	  -0.019520000	   0.062463999	   0.934519982
  57.028235000	  -0.005368000	   0.031231999	   0.985759981
  57.036840000	  -0.004880000	   0.015128000	   1.033095980
  57.045445000	  -0.013664000	  -0.003904000	   1.069207979
  57.054050000	  -0.017080000	  -0.016592000	   1.086775979
  57.062655000	  -0.026839999	  -0.018056000	   1.090679979
  57.071260000	  -0.035135999	  -0.008784000	   1.086287979
  57.079865000	  -0.028303999	   0.011712000	   1.073599979
  57.088470000	   0.014152000	   0.027815999	   1.065303979
  57.097075000	  -0.008784000	   0.036111999	   1.051151980
  57.105680000	   0.058559999	   0.080031998	   1.036023980
  57.114285000	   0.030743999	   0.040991999	   1.071647979
  57.122890000	  -0.024400000	  -0.019032000	   1.123863978
  57.131495000	  -0.063927999	  -0.044407999	   1.165831978
  57.140100000	  -0.071735999	  -0.047823999	   1.176079977
  57.148705000	  -0.042943999	  -0.059535999	   1.162903978
  57.157310000	  -0.020496000	  -0.082471998	   1.145335978
  57.165915000	  -0.013176000	  -0.084911998	   1.134599978
  57.174520000	  -0.022936000	  -0.077103999	   1.141431978
  57.183125000	  -0.040503999	  -0.074663999	   1.154119978
  57.191730000	  -0.046847999	  -0.078079998	   1.151191978
  57.200335000	  -0.038551999	  -0.072711999	   1.153143978
  57.208940000	  -0.034647999	  -0.058071999	   1.143383978
  57.217545000	  -0.040015999	  -0.034647999	   1.141431978
  57.226150000	  -0.051727999	  -0.008784000	   1.135575978
  57.234755000	  -0.069295999	   0.000000000	   1.127767978
  57.243360000	  -0.082471998	   0.000488000	   1.121911978
  57.251965000	  -0.079055998	   0.009760000	   1.106783979
  57.260570000	  -0.073199999	   0.022448000	   1.086775979
  57.269175000	  -0.072223999	   0.036599999	   1.071647979
  57.277780000	  -0.066367999	   0.045871999	   1.058471980
  57.286385000	  -0.065391999	   0.052215999	   1.047247980
  57.294990000	  -0.066367999	   0.060511999	   1.037487980
  57.303595000	  -0.056119999	   0.064415999	   1.026751980
  57.312200000	  -0.046847999	   0.057583999	   1.021871980
  57.320805000	  -0.053191999	   0.051727999	   1.018943980
  57.329410000	  -0.060511999	   0.048799999	   1.020895980
  57.338015000	  -0.059047999	   0.047335999	   1.025287980
  57.346620000	  -0.066367999	   0.040991999	   1.033583980
  57.355225000	  -0.074663999	   0.035623999	   1.032607980
  57.363830000	  -0.072223999	   0.029279999	   1.025287980
  57.372435000	  -0.061975999	   0.038063999	   1.024799980
  57.381040000	  -0.057095999	   0.047335999	   1.017967980
  57.389645000	  -0.061975999	   0.051239999	   1.023335980
  57.398250000	  -0.072711999	   0.040015999	   1.017479980
  57.406855000	  -0.072711999	   0.042943999	   1.011623980
  57.415460000	  -0.059535999	   0.047823999	   0.998447981
  57.424065000	  -0.052215999	   0.055143999	   0.996007981
  57.432670000	  -0.053679999	   0.053679999	   0.989175981
  57.441275000	  -0.057095999	   0.041479999	   0.989175981
  57.449880000	  -0.053191999	   0.036599999	   0.997471981
  57.458485000	  -0.050263999	   0.027327999	   1.000887981
  57.467090000	  -0.057095999	   0.019520000	   1.006743981
  57.475695000	  -0.067343999	   0.022448000	   1.010647980
  57.484300000	  -0.074175999	   0.034647999	   1.012599980
  57.492905000	  -0.075151999	   0.037575999	   1.005279981
  57.501510000	  -0.068319999	   0.035135999	   0.995519981
  57.510115000	  -0.064903999	   0.038551999	   1.002351981
  57.518720000	  -0.075639999	   0.044407999	   1.007231981
  57.527325000	  -0.092719998	   0.067831999	   1.006255981
  57.535930000	  -0.104431998	   0.082471998	   0.999911981
  57.544535000	  -0.101503998	   0.096623998	   0.988687981
  57.553140000	  -0.040503999	   0.153231997	   0.923783982
  57.561745000	  -0.076615999	   0.096623998	   1.001375981
  57.570350000	  -0.071247999	   0.051239999	   0.967215981
  57.578955000	  -0.059535999	   0.069295999	   1.006255981
  57.587560000	  -0.077591999	   0.082471998	   1.029191980
  57.596165000	  -0.054167999	   0.079055998	   1.025775980
  57.604770000	  -0.018056000	   0.070759999	   1.031143980
  57.613375000	  -0.019520000	   0.057095999	   1.058959980
  57.621980000	  -0.046847999	   0.027327999	   1.095071979
  57.630585000	  -0.062951999	  -0.011224000	   1.124351978
  57.639190000	  -0.054167999	  -0.044895999	   1.144847978
  57.647795000	  -0.041479999	  -0.063439999	   1.156071978
  57.656400000	  -0.044407999	  -0.080519998	   1.166807977
  57.665005000	  -0.047823999	  -0.100039998	   1.158999978
  57.673610000	  -0.036111999	  -0.089303998	   1.151191978
  57.682215000	  -0.034647999	  -0.074175999	   1.143871978
  57.690820000	  -0.044895999	  -0.069783999	   1.134111978
  57.699425000	  -0.053191999	  -0.067343999	   1.122887978
  57.708030000	  -0.057583999	  -0.058071999	   1.100439979
  57.716635000	  -0.045383999	  -0.034647999	   1.080919979
  57.725240000	  -0.035623999	  -0.018056000	   1.064327979
  57.733845000	  -0.067343999	  -0.017568000	   1.057983980
  57.742450000	  -0.080031998	  -0.004392000	   1.047247980
  57.751055000	  -0.025376000	   0.024400000	   1.036999980
  57.759660000	  -0.017568000	   0.038551999	   1.001863981
  57.768265000	  -0.026839999	   0.047335999	   0.977463981
  57.776870000	  -0.029767999	   0.057095999	   0.959895981
  57.785475000	  -0.026839999	   0.058071999	   0.947695982
  57.794080000	  -0.017080000	   0.062463999	   0.942815982
  57.802685000	  -0.006344000	   0.060999999	   0.936471982
  57.811290000	  -0.004880000	   0.060023999	   0.926223982
  57.819895000	  -0.012688000	   0.060023999	   0.915975982
  57.828500000	  -0.013664000	   0.058071999	   0.915487982
  57.837105000	  -0.012688000	   0.060511999	   0.921831982
  57.845710000	  -0.025864000	   0.063927999	   0.931591982
  57.854315000	  -0.043431999	   0.061975999	   0.936471982
  57.862920000	  -0.046847999	   0.060511999	   0.930615982
  57.871525000	  -0.041967999	   0.070759999	   0.930615982
  57.880130000	  -0.028791999	   0.064903999	   0.918415982
  57.888735000	   0.009272000	   0.079055998	   0.927687982
  57.897340000	   0.025864000	   0.083935998	   0.941839982
  57.905945000	  -0.006344000	   0.061975999	   0.944279982
  57.914550000	  -0.026839999	   0.035623999	   0.960871981
  57.923155000	  -0.029767999	   0.025376000	   0.982831981
  57.931760000	  -0.019520000	   0.020008000	   0.994543981
  57.940365000	  -0.007808000	   0.007808000	   0.996007981
  57.948970000	  -0.016592000	  -0.000976000	   1.001375981
  57.957575000	  -0.030255999	   0.000488000	   1.001375981
  57.966180000	  -0.033671999	   0.013664000	   1.010647980
  57.974785000	  -0.040991999	   0.025376000	   1.020895980
  57.983390000	  -0.047823999	   0.050751999	   1.050663980
  57.991995000	  -0.052703999	   0.027327999	   1.015039980
  58.000600000	  -0.031719999	   0.015128000	   1.013575980
  58.009205000	  -0.007808000	   0.018544000	   1.043343980
  58.017810000	  -0.023424000	   0.001952000	   1.057495980
  58.026415000	  -0.052215999	  -0.018056000	   1.065303979
  58.035020000	  -0.048799999	  -0.017568000	   1.064815979
  58.043625000	  -0.032207999	  -0.005856000	   1.064815979
  58.052230000	  -0.034159999	   0.003416000	   1.063351979
  58.060835000	  -0.051727999	   0.012200000	   1.052615980
  58.069440000	  -0.065879999	   0.030255999	   1.041391980
  58.078045000	  -0.063927999	   0.047823999	   1.039439980
  58.086650000	  -0.066367999	   0.042455999	   1.040415980
  58.095255000	  -0.073687999	   0.025376000	   1.036023980
  58.103860000	  -0.077591999	   0.023424000	   1.029679980
  58.112465000	  -0.072223999	   0.025864000	   1.022359980
  58.121070000	  -0.069783999	   0.027815999	   1.014063980
  58.129675000	  -0.061975999	   0.027815999	   1.003815981
  58.138280000	  -0.051239999	   0.035135999	   0.999911981
  58.146885000	  -0.043919999	   0.048311999	   0.992103981
  58.155490000	  -0.044407999	   0.056119999	   0.993079981
  58.164095000	  -0.049775999	   0.056607999	   0.994543981
  58.172700000	  -0.049775999	   0.053679999	   1.000887981
  58.181305000	  -0.057095999	   0.041967999	   1.017967980
  58.189910000	  -0.057583999	   0.027815999	   1.000887981
  58.198515000	  -0.053191999	   0.029279999	   1.004791981
  58.207120000	  -0.060999999	   0.026351999	   0.995031981
  58.215725000	  -0.065391999	   0.022936000	   0.992591981
  58.224330000	  -0.051727999	   0.024888000	   0.989663981
  58.232935000	  -0.038063999	   0.027815999	   0.995031981
  58.241540000	  -0.044895999	   0.014152000	   1.001375981
  58.250145000	  -0.059047999	  -0.005368000	   1.001863981
  58.258750000	  -0.052703999	  -0.003416000	   1.004791981
  58.267355000	  -0.051239999	   0.006832000	   1.012599980
  58.275960000	  -0.061487999	   0.011712000	   1.009671981
  58.284565000	  -0.062463999	   0.021960000	   1.002839981
  58.293170000	  -0.042455999	   0.029767999	   0.999911981
  58.301775000	  -0.020008000	   0.000976000	   0.984783981
  58.310380000	  -0.006832000	  -0.015616000	   0.985759981
  58.318985000	  -0.018544000	  -0.003904000	   1.002351981
  58.327590000	  -0.050263999	   0.000976000	   1.011623980
  58.336195000	  -0.077103999	   0.003904000	   1.016503980
  58.344800000	  -0.083447998	   0.008784000	   1.015527980
  58.353405000	  -0.079543998	   0.013176000	   1.014063980
  58.362010000	  -0.068319999	   0.010248000	   1.009183981
  58.370615000	  -0.057583999	   0.008296000	   1.009671981
  58.379220000	  -0.059535999	  -0.001464000	   0.999911981
  58.387825000	  -0.052215999	  -0.003904000	   1.039927980
  58.396430000	  -0.052703999	  -0.039527999	   0.892551983
  58.405035000	  -0.090767998	  -0.012688000	   1.123863978
  58.413640000	  -0.102479998	  -0.033671999	   1.064815979
  58.422245000	  -0.111751998	  -0.044407999	   1.127279978
  58.430850000	  -0.125415998	  -0.076615999	   1.142407978
  58.439455000	  -0.115167998	  -0.058559999	   1.100439979
  58.448060000	  -0.109799998	  -0.044407999	   1.086287979
  58.456665000	  -0.101503998	  -0.018544000	   1.047247980
  58.465270000	  -0.102479998	  -0.003904000	   1.042855980
  58.473875000	  -0.098575998	   0.002440000	   1.033583980
  58.482480000	  -0.109799998	  -0.027815999	   1.029679980
  58.491085000	  -0.126391998	  -0.050751999	   1.041879980
  58.499690000	  -0.128831998	  -0.051727999	   1.048223980
  58.508295000	  -0.120047998	  -0.057583999	   1.050175980
  58.516900000	  -0.114191998	  -0.085887998	   1.046759980
  58.525505000	  -0.110775998	  -0.108335998	   1.023335980
  58.534110000	  -0.106871998	  -0.118095998	   1.008695981
  58.542715000	  -0.093695998	  -0.075639999	   0.976487981
  58.551320000	  -0.089303998	  -0.051239999	   0.939887982
  58.559925000	  -0.089303998	  -0.017080000	   0.935495982
  58.568530000	  -0.090767998	   0.006832000	   0.923783982
  58.577135000	  -0.120047998	   0.010248000	   0.867175983
  58.585740000	  -0.127367998	   0.028303999	   0.909143982
  58.594345000	  -0.104431998	   0.046847999	   0.974535981
  58.602950000	  -0.123463998	   0.002440000	   0.976487981
  58.611555000	  -0.180559997	  -0.056607999	   1.030655980
  58.620160000	  -0.194223996	  -0.077103999	   1.071647979
  58.628765000	  -0.176655997	  -0.135663997	   1.064815979
  58.637370000	  -0.150791997	  -0.209351996	   1.051151980
  58.645975000	  -0.127367998	  -0.225455996	   1.029191980
  58.654580000	  -0.181047997	  -0.168847997	   1.028703980
  58.663185000	  -0.178119997	  -0.106383998	   1.029679980
  58.671790000	  -0.182511996	  -0.112727998	   1.025775980
  58.680395000	  -0.180559997	  -0.124439998	   1.026751980
  58.689000000	  -0.133223997	  -0.092719998	   1.056519980
  58.697605000	  -0.131759997	  -0.115167998	   0.955015982
  58.706210000	  -0.184463996	  -0.162991997	   0.958431982
  58.714815000	  -0.212767996	  -0.173239997	   0.976975981
  58.723420000	  -0.210327996	  -0.182999996	   0.973071981
  58.732025000	  -0.209839996	  -0.173239997	   1.002351981
  58.740630000	  -0.187391996	  -0.130295997	   1.038951980
  58.749235000	  -0.191783996	  -0.159575997	   0.952575982
  58.757840000	  -0.206423996	  -0.163967997	   1.003327981
  58.766445000	  -0.211303996	  -0.167871997	   0.941351982
  58.775050000	  -0.274743995	  -0.180559997	   1.119471978
  58.783655000	  -0.196175996	  -0.156647997	   0.998935981
  58.792260000	  -0.185927996	  -0.173239997	   0.968191981
  58.800865000	  -0.188855996	  -0.223015996	   0.978439981
  58.809470000	  -0.182023996	  -0.229847996	   0.987711981
  58.818075000	  -0.201543996	  -0.200567996	   0.982831981
  58.826680000	  -0.196663996	  -0.204471996	   0.967215981
  58.835285000	  -0.195687996	  -0.203007996	   0.968679981
  58.843890000	  -0.199591996	  -0.201055996	   0.984295981
  58.852495000	  -0.199591996	  -0.198615996	   0.984295981
  58.861100000	  -0.200079996	  -0.201055996	   0.985759981
  58.869705000	  -0.199103996	  -0.201543996	   0.979415981
  58.878310000	  -0.197639996	  -0.202031996	   0.976487981
  58.886915000	  -0.199591996	  -0.202031996	   0.983319981
  58.895520000	  -0.198615996	  -0.203007996	   0.985759981
  58.904125000	  -0.223015996	  -0.189343996	   0.985271981
  58.912730000	  -0.215207996	  -0.198127996	   0.988687981
  58.921335000	  -0.206911996	  -0.202519996	   0.982343981
  58.929940000	  -0.194711996	  -0.210815996	   0.975999981
  58.938545000	  -0.189343996	  -0.213255996	   0.974535981
  58.947150000	  -0.184463996	  -0.216183996	   0.971119981
  58.955755000	  -0.184463996	  -0.218135996	   0.970631981
  58.964360000	  -0.192759996	  -0.214719996	   0.974047981
  58.972965000	  -0.198127996	  -0.208863996	   0.976975981
  58.981570000	  -0.202031996	  -0.207887996	   0.980879981
  58.990175000	  -0.215695996	  -0.211303996	   0.972095981
  58.998780000	  -0.222527996	  -0.201055996	   0.975999981
  59.007385000	  -0.185927996	  -0.212279996	   0.986735981
  59.015990000	  -0.154695997	  -0.182511996	   0.990151981
  59.024595000	  -0.157135997	  -0.174215997	   1.000399981
  59.033200000	  -0.184463996	  -0.200079996	   0.970143981
  59.041805000	  -0.188367996	  -0.226919996	   0.959895981
  59.050410000	  -0.173239997	  -0.219111996	   0.981855981
  59.059015000	  -0.187391996	  -0.187391996	   0.990639981
  59.067620000	  -0.187879996	  -0.191783996	   0.999423981
  59.076225000	  -0.180559997	  -0.196663996	   0.985759981
  59.084830000	  -0.215207996	  -0.251319995	   0.999911981
  59.093435000	  -0.211303996	  -0.255711995	   0.992591981
  59.102040000	  -0.218135996	  -0.239119995	   1.000887981
  59.110645000	  -0.218623996	  -0.267423995	   0.980879981
  59.119250000	  -0.172263997	  -0.251807995	   0.960871981
  59.127855000	  -0.147375997	  -0.196663996	   0.969655981
  59.136460000	  -0.139079997	  -0.159575997	   0.960383981
  59.145065000	  -0.211791996	  -0.249367995	   0.938911982
  59.153670000	  -0.206911996	  -0.229359996	   0.959895981
  59.162275000	  -0.198127996	  -0.266935995	   0.943303982
  59.170880000	  -0.154207997	  -0.215207996	   0.988199981
  59.179485000	  -0.161039997	  -0.276207995	   0.962823981
  59.188090000	  -0.088327998	  -0.220575996	   0.777383985
  59.196695000	   0.116631998	  -0.144935997	   0.804711984
  59.205300000	  -0.027327999	  -0.336231994	   0.996983981
  59.213905000	  -0.313295994	  -0.403575992	   1.028215980
  59.222510000	  -0.133223997	  -0.395279992	   1.120935978
  59.231115000	  -0.096135998	  -0.363071993	   1.010159981
  59.239720000	   0.002440000	  -0.132735997	   0.986735981
  59.248325000	  -0.072223999	  -0.208375996	   1.319063975
  59.256930000	  -0.058071999	  -0.275719995	   0.803247984
  59.265535000	  -0.079055998	  -0.239119995	   1.018943980
  59.274140000	  -0.087839998	  -0.234239995	   1.027727980
  59.282745000	  -0.075151999	  -0.241071995	   0.927687982
  59.291350000	  -0.021960000	  -0.225455996	   0.945743982
  59.299955000	  -0.067343999	  -0.270839995	   1.011623980
  59.308560000	  -0.060999999	  -0.253271995	   0.990639981
  59.317165000	  -0.013664000	  -0.220087996	   1.010647980
  59.325770000	  -0.035135999	  -0.231799996	   0.951599982
  59.334375000	  -0.106383998	  -0.257175995	   1.013575980
  59.342980000	  -0.101015998	  -0.252295995	   1.008207981
  59.351585000	  -0.057583999	  -0.252295995	   0.989175981
  59.360190000	  -0.061975999	  -0.239607995	   1.001863981
  59.368795000	  -0.058559999	  -0.242535995	   0.985271981
  59.377400000	  -0.058559999	  -0.238631995	   1.005767981
  59.386005000	  -0.057095999	  -0.244487995	   0.975023981
  59.394610000	  -0.057095999	  -0.241071995	   0.995031981
  59.403215000	  -0.062951999	  -0.238143995	   1.004303981
