Time,A_x [g],A_y [g],A_z [g]
   4.173509999,  -0.009272000,  -0.058071999,   1.016503980
   4.182123999,  -0.008784000,  -0.058071999,   1.016991980
   4.190737999,  -0.008784000,  -0.057095999,   1.017967980
   4.199351999,  -0.008296000,  -0.057095999,   1.018455980
   4.207965999,  -0.008784000,  -0.057095999,   1.017967980
   4.216579999,  -0.009272000,  -0.057095999,   1.016015980
   4.225193999,  -0.009272000,  -0.057583999,   1.016991980
   4.233807999,  -0.009272000,  -0.056607999,   1.018455980
   4.242421999,  -0.009272000,  -0.057095999,   1.019919980
   4.251035999,  -0.009272000,  -0.058071999,   1.017967980
   4.259649999,  -0.009760000,  -0.058071999,   1.017479980
   4.268263999,  -0.009760000,  -0.058071999,   1.017479980
   4.276877999,  -0.009272000,  -0.056607999,   1.017479980
   4.285491999,  -0.009272000,  -0.057583999,   1.016503980
   4.294105999,  -0.008296000,  -0.057095999,   1.017479980
   4.302719999,  -0.008296000,  -0.057583999,   1.017479980
   4.311333999,  -0.009272000,  -0.057095999,   1.017967980
   4.319947999,  -0.007808000,  -0.058071999,   1.017479980
   4.328561999,  -0.008784000,  -0.056607999,   1.018943980
   4.337175999,  -0.009760000,  -0.057583999,   1.018455980
   4.345789999,  -0.009272000,  -0.058071999,   1.018455980
   4.354403999,  -0.009272000,  -0.059047999,   1.016991980
   4.363017999,  -0.009760000,  -0.058559999,   1.018943980
   4.371631999,  -0.009272000,  -0.058559999,   1.018455980
   4.380245999,  -0.009272000,  -0.058559999,   1.016991980
   4.388859999,  -0.008296000,  -0.056607999,   1.016015980
   4.397473999,  -0.008296000,  -0.057095999,   1.016503980
   4.406087999,  -0.009272000,  -0.057095999,   1.016991980
   4.414701999,  -0.008784000,  -0.057583999,   1.017967980
   4.423315999,  -0.009272000,  -0.057583999,   1.016991980
   4.431929999,  -0.008784000,  -0.058071999,   1.017479980
   4.440543999,  -0.009272000,  -0.058559999,   1.019919980
   4.449157999,  -0.009272000,  -0.057583999,   1.019431980
   4.457771999,  -0.009760000,  -0.057583999,   1.017479980
   4.466385999,  -0.009272000,  -0.057095999,   1.019431980
   4.474999999,  -0.009272000,  -0.056607999,   1.019431980
   4.483613999,  -0.009272000,  -0.057095999,   1.018943980
   4.492227999,  -0.008296000,  -0.057583999,   1.016503980
   4.500841999,  -0.009272000,  -0.058071999,   1.015527980
   4.509455999,  -0.008784000,  -0.057095999,   1.016015980
   4.518069999,  -0.008296000,  -0.057583999,   1.018455980
   4.526683999,  -0.008784000,  -0.057095999,   1.017967980
   4.535297999,  -0.008784000,  -0.057583999,   1.017967980
   4.543911999,  -0.008784000,  -0.057583999,   1.016503980
   4.552525999,  -0.008784000,  -0.057583999,   1.016991980
   4.561139999,  -0.008784000,  -0.056607999,   1.017967980
   4.569753999,  -0.009760000,  -0.056607999,   1.019431980
   4.578367999,  -0.009272000,  -0.056607999,   1.019919980
   4.586981999,  -0.008784000,  -0.057095999,   1.017967980
   4.595595999,  -0.008784000,  -0.057095999,   1.017967980
   4.604209999,  -0.009760000,  -0.057583999,   1.017967980
   4.612823999,  -0.008784000,  -0.058071999,   1.017967980
   4.621437999,  -0.008784000,  -0.058071999,   1.017479980
   4.630051999,  -0.008784000,  -0.058559999,   1.017967980
   4.638665999,  -0.008296000,  -0.058071999,   1.017479980
   4.647279999,  -0.008784000,  -0.057095999,   1.016991980
   4.655893999,  -0.008296000,  -0.058071999,   1.016015980
   4.664507999,  -0.008296000,  -0.057095999,   1.016991980
   4.673121999,  -0.008784000,  -0.057095999,   1.017967980
   4.681735999,  -0.008784000,  -0.057583999,   1.017967980
   4.690349999,  -0.009760000,  -0.058071999,   1.017479980
   4.698963999,  -0.009760000,  -0.058071999,   1.019431980
   4.707577999,  -0.009760000,  -0.057583999,   1.019431980
   4.716191999,  -0.008784000,  -0.058559999,   1.018455980
   4.724805999,  -0.009760000,  -0.058071999,   1.017479980
   4.733419999,  -0.009272000,  -0.057095999,   1.017967980
   4.742033999,  -0.009760000,  -0.058071999,   1.018455980
   4.750647999,  -0.009760000,  -0.057095999,   1.017479980
   4.759261999,  -0.008296000,  -0.057095999,   1.016015980
   4.767875999,  -0.009272000,  -0.057095999,   1.016503980
   4.776489999,  -0.008784000,  -0.057095999,   1.016991980
   4.785103999,  -0.008784000,  -0.056607999,   1.016503980
   4.793717999,  -0.008296000,  -0.057095999,   1.016991980
   4.802331999,  -0.009760000,  -0.057583999,   1.018455980
   4.810945999,  -0.009760000,  -0.057583999,   1.018455980
   4.819559999,  -0.008296000,  -0.057095999,   1.016991980
   4.828173999,  -0.008784000,  -0.058071999,   1.016991980
   4.836787999,  -0.009760000,  -0.057095999,   1.017479980
   4.845401999,  -0.009760000,  -0.057095999,   1.018455980
   4.854015999,  -0.009760000,  -0.057583999,   1.019431980
   4.862629999,  -0.008784000,  -0.057583999,   1.018943980
   4.871243999,  -0.008784000,  -0.058071999,   1.017967980
   4.879857999,  -0.008296000,  -0.056607999,   1.015527980
   4.888471999,  -0.008784000,  -0.057095999,   1.015527980
   4.897085999,  -0.008296000,  -0.057583999,   1.017479980
   4.905699999,  -0.008296000,  -0.057095999,   1.018455980
   4.914313999,  -0.008784000,  -0.057095999,   1.016991980
   4.922927999,  -0.009760000,  -0.057095999,   1.016015980
   4.931541999,  -0.009760000,  -0.057583999,   1.017479980
   4.940155999,  -0.010248000,  -0.057095999,   1.020895980
   4.948769999,  -0.009760000,  -0.057095999,   1.021871980
   4.957383999,  -0.009760000,  -0.058071999,   1.018943980
   4.965997999,  -0.009760000,  -0.058071999,   1.017967980
   4.974611999,  -0.008784000,  -0.058071999,   1.016503980
   4.983225999,  -0.009272000,  -0.057095999,   1.017967980
   4.991839999,  -0.008784000,  -0.057583999,   1.016503980
   5.000453999,  -0.008784000,  -0.057095999,   1.016015980
   5.009067999,  -0.009272000,  -0.056119999,   1.016991980
   5.017681999,  -0.009272000,  -0.057583999,   1.016991980
   5.026295999,  -0.008296000,  -0.057095999,   1.017479980
   5.034909999,  -0.008296000,  -0.057583999,   1.018455980
   5.043523999,  -0.008784000,  -0.058071999,   1.018455980
   5.052137999,  -0.010248000,  -0.057095999,   1.018943980
   5.060751999,  -0.009272000,  -0.057095999,   1.018455980
   5.069365999,  -0.009272000,  -0.057095999,   1.017479980
   5.077979999,  -0.009760000,  -0.057095999,   1.019431980
   5.086593999,  -0.009272000,  -0.057095999,   1.019431980
   5.095207999,  -0.009272000,  -0.058071999,   1.017479980
   5.103821999,  -0.009272000,  -0.057583999,   1.018455980
   5.112435999,  -0.008784000,  -0.057583999,   1.017967980
   5.121049999,  -0.008784000,  -0.057095999,   1.016503980
   5.129663999,  -0.008784000,  -0.058071999,   1.017479980
   5.138277999,  -0.008296000,  -0.057583999,   1.017967980
   5.146891999,  -0.008296000,  -0.056607999,   1.017479980
   5.155505999,  -0.008784000,  -0.056607999,   1.017479980
   5.164119999,  -0.008784000,  -0.058071999,   1.017479980
   5.172733999,  -0.009272000,  -0.057583999,   1.019431980
   5.181347999,  -0.008784000,  -0.057583999,   1.019431980
   5.189961999,  -0.009272000,  -0.057583999,   1.017967980
   5.198575999,  -0.008784000,  -0.057095999,   1.016991980
   5.207189999,  -0.009272000,  -0.057095999,   1.017479980
   5.215803999,  -0.009760000,  -0.057095999,   1.017479980
   5.224417999,  -0.008784000,  -0.057095999,   1.017479980
   5.233031999,  -0.007808000,  -0.058559999,   1.016991980
   5.241645999,  -0.008296000,  -0.058071999,   1.016503980
   5.250259999,  -0.008784000,  -0.058559999,   1.016991980
   5.258873999,  -0.009272000,  -0.057583999,   1.018943980
   5.267487999,  -0.008784000,  -0.057095999,   1.018455980
   5.276101999,  -0.009272000,  -0.057583999,   1.018455980
   5.284715999,  -0.009272000,  -0.057583999,   1.018455980
   5.293329999,  -0.009272000,  -0.057583999,   1.017479980
   5.301943999,  -0.009272000,  -0.057583999,   1.019431980
   5.310557999,  -0.009760000,  -0.057583999,   1.019919980
   5.319171999,  -0.008784000,  -0.057583999,   1.018455980
   5.327785999,  -0.009272000,  -0.056607999,   1.016503980
   5.336399999,  -0.009760000,  -0.058071999,   1.015527980
   5.345013999,  -0.009760000,  -0.058071999,   1.016991980
   5.353627999,  -0.008296000,  -0.057095999,   1.017479980
   5.362241999,  -0.008296000,  -0.057095999,   1.017479980
   5.370855999,  -0.008296000,  -0.056607999,   1.016991980
   5.379469999,  -0.008296000,  -0.056607999,   1.017967980
   5.388083999,  -0.008296000,  -0.058071999,   1.017479980
   5.396697999,  -0.009272000,  -0.057095999,   1.018943980
   5.405311999,  -0.008784000,  -0.058071999,   1.019431980
   5.413925999,  -0.009272000,  -0.058071999,   1.018943980
   5.422539999,  -0.009760000,  -0.056607999,   1.018455980
   5.431153999,  -0.009272000,  -0.057583999,   1.017479980
   5.439767999,  -0.009760000,  -0.057583999,   1.017967980
   5.448381999,  -0.009760000,  -0.057583999,   1.017479980
   5.456995999,  -0.008296000,  -0.057095999,   1.016991980
   5.465609999,  -0.008296000,  -0.057583999,   1.017479980
   5.474223999,  -0.008296000,  -0.057583999,   1.016503980
   5.482837999,  -0.009272000,  -0.057583999,   1.017479980
   5.491451999,  -0.007808000,  -0.057583999,   1.017479980
   5.500065999,  -0.008784000,  -0.057095999,   1.017967980
   5.508679999,  -0.008784000,  -0.058071999,   1.017967980
   5.517293999,  -0.009760000,  -0.057583999,   1.018455980
   5.525907999,  -0.009760000,  -0.057583999,   1.018455980
   5.534521999,  -0.009272000,  -0.057583999,   1.019919980
   5.543135999,  -0.009272000,  -0.057583999,   1.018943980
   5.551749999,  -0.009760000,  -0.057583999,   1.016991980
   5.560363999,  -0.009272000,  -0.057095999,   1.015527980
   5.568977999,  -0.008784000,  -0.057095999,   1.016991980
   5.577591999,  -0.009272000,  -0.057095999,   1.018455980
   5.586205999,  -0.008296000,  -0.057583999,   1.018455980
   5.594819999,  -0.008296000,  -0.057583999,   1.017967980
   5.603433999,  -0.008784000,  -0.057583999,   1.017967980
   5.612047999,  -0.009272000,  -0.058071999,   1.016991980
   5.620661999,  -0.008784000,  -0.057583999,   1.018455980
   5.629275999,  -0.009272000,  -0.058559999,   1.017967980
   5.637889999,  -0.008784000,  -0.056607999,   1.017967980
   5.646503999,  -0.008784000,  -0.057583999,   1.017479980
   5.655117999,  -0.010248000,  -0.057583999,   1.017967980
   5.663731999,  -0.010248000,  -0.058559999,   1.019431980
   5.672345999,  -0.009272000,  -0.057583999,   1.020407980
   5.680959999,  -0.009272000,  -0.057583999,   1.017479980
   5.689573999,  -0.008784000,  -0.056607999,   1.014551980
   5.698187999,  -0.009760000,  -0.057583999,   1.015039980
   5.706801999,  -0.009272000,  -0.057095999,   1.017479980
   5.715415999,  -0.008784000,  -0.057583999,   1.018943980
   5.724029999,  -0.008784000,  -0.057095999,   1.018455980
   5.732643999,  -0.009272000,  -0.056119999,   1.016503980
   5.741257999,  -0.009272000,  -0.057095999,   1.016503980
   5.749871999,  -0.009272000,  -0.058071999,   1.018943980
   5.758485999,  -0.008296000,  -0.057583999,   1.019919980
   5.767099999,  -0.009272000,  -0.057583999,   1.017967980
   5.775713999,  -0.010248000,  -0.058071999,   1.016991980
   5.784327999,  -0.009760000,  -0.058071999,   1.017479980
   5.792941999,  -0.008784000,  -0.056607999,   1.017967980
   5.801555999,  -0.008784000,  -0.058071999,   1.016991980
   5.810169999,  -0.008784000,  -0.057583999,   1.016503980
   5.818783999,  -0.009272000,  -0.056607999,   1.016991980
   5.827397999,  -0.007808000,  -0.057095999,   1.020407980
   5.836011999,  -0.007808000,  -0.057583999,   1.017967980
   5.844625999,  -0.008296000,  -0.057095999,   1.019919980
   5.853239999,  -0.008784000,  -0.057583999,   1.017967980
   5.861853999,  -0.009760000,  -0.057583999,   1.016991980
   5.870467999,  -0.008784000,  -0.057583999,   1.017967980
   5.879081999,  -0.009760000,  -0.058071999,   1.016015980
   5.887695999,  -0.009272000,  -0.057095999,   1.018943980
   5.896309999,  -0.009272000,  -0.058071999,   1.018943980
   5.904923999,  -0.009760000,  -0.057583999,   1.017967980
   5.913537999,  -0.008784000,  -0.058071999,   1.017967980
   5.922151999,  -0.007808000,  -0.058071999,   1.016991980
   5.930765999,  -0.008784000,  -0.057095999,   1.017479980
   5.939379999,  -0.008784000,  -0.057095999,   1.017479980
   5.947993999,  -0.008784000,  -0.057583999,   1.018943980
   5.956607999,  -0.008296000,  -0.057095999,   1.016991980
   5.965221999,  -0.008296000,  -0.057583999,   1.016991980
   5.973835999,  -0.008784000,  -0.056607999,   1.016991980
   5.982449999,  -0.008784000,  -0.058071999,   1.019431980
   5.991063999,  -0.008784000,  -0.057583999,   1.019431980
   5.999677999,  -0.009272000,  -0.057583999,   1.019431980
   6.008291999,  -0.009272000,  -0.057583999,   1.018455980
   6.016905999,  -0.009272000,  -0.057583999,   1.017967980
   6.025519999,  -0.008784000,  -0.057583999,   1.017479980
   6.034133999,  -0.008784000,  -0.057095999,   1.016503980
   6.042747999,  -0.008784000,  -0.058071999,   1.017479980
   6.051361999,  -0.008296000,  -0.057095999,   1.018943980
   6.059975999,  -0.008296000,  -0.057095999,   1.018943980
   6.068589999,  -0.008296000,  -0.057095999,   1.016991980
   6.077203999,  -0.009272000,  -0.057583999,   1.017479980
   6.085817999,  -0.009272000,  -0.057583999,   1.017967980
   6.094431999,  -0.009272000,  -0.058071999,   1.018943980
   6.103045999,  -0.008784000,  -0.057583999,   1.018455980
   6.111659999,  -0.009760000,  -0.056607999,   1.017479980
   6.120273999,  -0.009760000,  -0.057095999,   1.017479980
   6.128887999,  -0.009272000,  -0.057095999,   1.017479980
   6.137501999,  -0.009272000,  -0.057583999,   1.017479980
   6.146115999,  -0.009760000,  -0.058071999,   1.018455980
   6.154729999,  -0.009760000,  -0.057095999,   1.016991980
   6.163343999,  -0.008784000,  -0.057095999,   1.018943980
   6.171957999,  -0.008296000,  -0.058071999,   1.019431980
   6.180571999,  -0.009760000,  -0.058071999,   1.020895980
   6.189185999,  -0.009272000,  -0.056607999,   1.019919980
   6.197799999,  -0.007808000,  -0.056607999,   1.016503980
   6.206413999,  -0.008784000,  -0.058071999,   1.017967980
   6.215027999,  -0.008784000,  -0.057095999,   1.016503980
   6.223641999,  -0.009272000,  -0.058071999,   1.018943980
   6.232255999,  -0.010248000,  -0.057583999,   1.019431980
   6.240869999,  -0.009760000,  -0.057583999,   1.018455980
   6.249483999,  -0.009760000,  -0.057095999,   1.018455980
   6.258097999,  -0.008784000,  -0.056607999,   1.016991980
   6.266711999,  -0.008784000,  -0.056607999,   1.017967980
   6.275325999,  -0.008784000,  -0.058071999,   1.017967980
   6.283939999,  -0.009272000,  -0.058071999,   1.018455980
   6.292553999,  -0.009272000,  -0.057583999,   1.018455980
   6.301167999,  -0.008784000,  -0.058559999,   1.016991980
   6.309781999,  -0.009272000,  -0.057583999,   1.018455980
   6.318395999,  -0.009272000,  -0.058071999,   1.017479980
   6.327009999,  -0.009760000,  -0.058071999,   1.019431980
   6.335623999,  -0.009272000,  -0.057095999,   1.018943980
   6.344237999,  -0.009272000,  -0.056607999,   1.017479980
   6.352851999,  -0.009272000,  -0.057583999,   1.017967980
   6.361465999,  -0.008784000,  -0.058071999,   1.018455980
   6.370079999,  -0.008784000,  -0.057583999,   1.016991980
   6.378693999,  -0.008784000,  -0.058559999,   1.017967980
   6.387307999,  -0.008784000,  -0.057583999,   1.017967980
   6.395921999,  -0.008296000,  -0.057583999,   1.018455980
   6.404535999,  -0.008784000,  -0.057095999,   1.017967980
   6.413149999,  -0.009272000,  -0.057583999,   1.016991980
   6.421763999,  -0.009760000,  -0.057583999,   1.017967980
   6.430377999,  -0.008784000,  -0.058071999,   1.019431980
   6.438991999,  -0.009760000,  -0.056607999,   1.017967980
   6.447605999,  -0.009760000,  -0.057095999,   1.017479980
   6.456219999,  -0.009760000,  -0.057583999,   1.018943980
   6.464833999,  -0.009272000,  -0.057583999,   1.017967980
   6.473447999,  -0.009760000,  -0.057583999,   1.017479980
   6.482061999,  -0.010736000,  -0.057583999,   1.017967980
   6.490675999,  -0.009272000,  -0.057583999,   1.018455980
   6.499289999,  -0.008296000,  -0.057583999,   1.017967980
   6.507903999,  -0.009272000,  -0.058071999,   1.017967980
   6.516517999,  -0.009272000,  -0.057095999,   1.017479980
   6.525131999,  -0.008784000,  -0.057095999,   1.017479980
   6.533745999,  -0.008784000,  -0.057095999,   1.017967980
   6.542359999,  -0.008296000,  -0.057583999,   1.016991980
   6.550973999,  -0.009760000,  -0.058071999,   1.017967980
   6.559587999,  -0.009272000,  -0.057095999,   1.018455980
   6.568201999,  -0.008784000,  -0.057583999,   1.017967980
   6.576815999,  -0.009760000,  -0.057583999,   1.017967980
   6.585429999,  -0.010248000,  -0.057583999,   1.016991980
   6.594043999,  -0.009272000,  -0.058071999,   1.017967980
   6.602657999,  -0.008784000,  -0.057583999,   1.018943980
   6.611271999,  -0.009760000,  -0.057583999,   1.017967980
   6.619885999,  -0.008784000,  -0.057583999,   1.017479980
