Time	A_x [g]	A_y [g]	A_z [g]
  12.147552000	   0.042943999	   0.074663999	   1.033583980
  12.156158000	   0.012688000	   0.042943999	   1.043831980
  12.164764000	  -0.010736000	   0.014152000	   1.075551979
  12.173370000	  -0.022448000	  -0.014152000	   1.079455979
  12.181976000	  -0.003416000	  -0.025376000	   1.082383979
  12.190582000	  -0.014640000	  -0.074663999	   0.956479982
  12.199188000	   0.001464000	  -0.079543998	   0.962823981
  12.207794000	  -0.011224000	  -0.091743998	   1.062375979
  12.216400000	  -0.004880000	  -0.116631998	   1.080919979
  12.225006000	  -0.003904000	  -0.148839997	   1.042367980
  12.233612000	  -0.016592000	  -0.173239997	   1.013087980
  12.242218000	  -0.026351999	  -0.185439996	   1.005767981
  12.250824000	  -0.039039999	  -0.179095997	   1.016015980
  12.259430000	  -0.053679999	  -0.162015997	   1.018455980
  12.268036000	  -0.047335999	  -0.147375997	   1.009671981
  12.276642000	  -0.031719999	  -0.146887997	   0.997471981
  12.285248000	  -0.023424000	  -0.142007997	   1.009183981
  12.293854000	  -0.022936000	  -0.159575997	   1.026751980
  12.302460000	  -0.035623999	  -0.186903996	   1.042855980
  12.311066000	  -0.043919999	  -0.209839996	   1.049687980
  12.319672000	  -0.057583999	  -0.232775996	   1.065791979
  12.328278000	  -0.069295999	  -0.256199995	   1.065303979
  12.336884000	  -0.079055998	  -0.249367995	   1.070183979
  12.345490000	  -0.087351998	  -0.240583995	   1.085799979
  12.354096000	  -0.095647998	  -0.235703995	   1.084823979
  12.362702000	  -0.091743998	  -0.222039996	   1.087751979
  12.371308000	  -0.070759999	  -0.221063996	   1.083359979
  12.379914000	  -0.064415999	  -0.257175995	   1.075063979
  12.388520000	  -0.058071999	  -0.288895994	   1.076039979
  12.397126000	  -0.048311999	  -0.320615994	   1.074575979
  12.405732000	  -0.028791999	  -0.339159993	   1.082383979
  12.414338000	  -0.009760000	  -0.348919993	   1.094583979
  12.422944000	  -0.011712000	  -0.351359993	   1.109223979
  12.431550000	   0.001464000	  -0.337695993	   1.117519978
  12.440156000	   0.012688000	  -0.308415994	   1.130207978
  12.448762000	   0.006832000	  -0.296703994	   1.148751978
  12.457368000	  -0.006832000	  -0.282551995	   1.148751978
  12.465974000	  -0.025864000	  -0.262543995	   1.138991978
  12.474580000	  -0.037575999	  -0.237655995	   1.136063978
  12.483186000	  -0.045871999	  -0.219111996	   1.129231978
  12.491792000	  -0.039527999	  -0.184463996	   1.124839978
  12.500398000	  -0.044407999	  -0.148839997	   1.093119979
  12.509004000	  -0.038063999	  -0.121511998	   1.061399980
  12.517610000	  -0.011224000	  -0.093695998	   1.039439980
  12.526216000	   0.005368000	  -0.071247999	   1.030167980
  12.534822000	   0.005368000	  -0.065391999	   1.017479980
  12.543428000	   0.001464000	  -0.053679999	   0.999911981
  12.552034000	   0.000000000	  -0.033183999	   0.976487981
  12.560640000	  -0.013664000	  -0.027815999	   0.958919981
  12.569246000	  -0.020984000	  -0.026839999	   0.965751981
  12.577852000	  -0.024400000	  -0.026839999	   0.939399982
  12.586458000	  -0.027327999	  -0.028303999	   0.924271982
  12.595064000	  -0.013664000	  -0.021472000	   0.946719982
  12.603670000	   0.007320000	  -0.015616000	   0.966727981
  12.612276000	   0.015128000	  -0.019032000	   0.956479982
  12.620882000	   0.012200000	   0.004880000	   0.946231982
  12.629488000	   0.035135999	   0.034159999	   0.955015982
  12.638094000	   0.027815999	   0.048799999	   0.968191981
  12.646700000	   0.002440000	   0.066855999	   0.982343981
  12.655306000	  -0.014152000	   0.095647998	   0.988687981
  12.663912000	  -0.003416000	   0.134687997	   1.001863981
  12.672518000	   0.010248000	   0.170799997	   1.015039980
  12.681124000	   0.005856000	   0.185439996	   1.000887981
  12.689730000	   0.008296000	   0.193735996	   0.980391981
  12.698336000	   0.013176000	   0.215207996	   0.968679981
  12.706942000	   0.029767999	   0.244487995	   0.959407981
  12.715548000	   0.051239999	   0.253271995	   0.968679981
  12.724154000	   0.071735999	   0.244975995	   1.001375981
  12.732760000	   0.070271999	   0.222527996	   1.036023980
  12.741366000	   0.073199999	   0.214231996	   1.070183979
  12.749972000	   0.066855999	   0.222039996	   1.077991979
  12.758578000	   0.051239999	   0.248879995	   1.081407979
  12.767184000	   0.038063999	   0.309391994	   1.106783979
  12.775790000	   0.018544000	   0.364535993	   1.089703979
  12.784396000	  -0.005368000	   0.405039992	   1.059935980
  12.793002000	  -0.034647999	   0.408943992	   1.042367980
  12.801608000	  -0.035623999	   0.414799992	   1.016991980
  12.810214000	  -0.022936000	   0.422119992	   0.975511981
  12.818820000	   0.000000000	   0.404063992	   0.954527982
  12.827426000	   0.027815999	   0.375271993	   0.938423982
  12.836032000	   0.060023999	   0.324519994	   0.937935982
  12.844638000	   0.046359999	   0.255711995	   0.937447982
  12.853244000	   0.044407999	   0.196175996	   0.972095981
  12.861850000	   0.049775999	   0.151767997	   0.980879981
  12.870456000	   0.043919999	   0.119071998	   0.994055981
  12.879062000	   0.045871999	   0.079543998	   1.021383980
  12.887668000	   0.044407999	   0.050263999	   1.059935980
  12.896274000	   0.028303999	   0.028791999	   1.075551979
  12.904880000	   0.005368000	   0.009272000	   1.033583980
  12.913486000	  -0.029279999	   0.003904000	   1.021871980
  12.922092000	  -0.022936000	   0.021960000	   1.048711980
  12.930698000	   0.019032000	   0.030255999	   1.067255979
  12.939304000	   0.044407999	  -0.006344000	   0.994055981
  12.947910000	   0.038063999	  -0.031719999	   0.925247982
  12.956516000	   0.032207999	  -0.040015999	   0.983319981
  12.965122000	   0.013664000	  -0.068319999	   1.082383979
  12.973728000	  -0.010248000	  -0.112727998	   1.071159979
  12.982334000	  -0.018056000	  -0.145423997	   1.006255981
  12.990940000	  -0.020496000	  -0.173727997	   0.984295981
  12.999546000	  -0.045383999	  -0.229847996	   0.995031981
  13.008152000	  -0.063439999	  -0.272791995	   0.996983981
  13.016758000	  -0.059535999	  -0.268887995	   0.981855981
  13.025364000	  -0.040015999	  -0.243511995	   1.024799980
  13.033970000	  -0.052703999	  -0.252783995	   1.019919980
  13.042576000	  -0.064415999	  -0.263519995	   0.999423981
  13.051182000	  -0.078567998	  -0.273279995	   0.989175981
  13.059788000	  -0.090279998	  -0.281575995	   0.996007981
  13.068394000	  -0.092719998	  -0.286943994	   0.999911981
  13.077000000	  -0.105895998	  -0.296215994	   1.000887981
  13.085606000	  -0.120047998	  -0.308415994	   0.999911981
  13.094212000	  -0.130295997	  -0.322567994	   0.995031981
  13.102818000	  -0.135175997	  -0.319151994	   0.987223981
  13.111424000	  -0.133223997	  -0.318175994	   0.977463981
  13.120030000	  -0.122487998	  -0.331839994	   0.981367981
  13.128636000	  -0.101991998	  -0.343063993	   0.990151981
  13.137242000	  -0.105895998	  -0.367463993	   1.003815981
  13.145848000	  -0.120047998	  -0.406503992	   1.020895980
  13.154454000	  -0.119071998	  -0.429439992	   1.037487980
  13.163060000	  -0.102967998	  -0.436759992	   1.044807980
  13.171666000	  -0.078567998	  -0.432367992	   1.050663980
  13.180272000	  -0.056119999	  -0.411383992	   1.064327979
  13.188878000	  -0.043431999	  -0.379663993	   1.065791979
  13.197484000	  -0.037087999	  -0.335255994	   1.067743979
  13.206090000	  -0.049775999	  -0.295239994	   1.073111979
  13.214696000	  -0.059535999	  -0.246927995	   1.081407979
  13.223302000	  -0.075639999	  -0.208863996	   1.082871979
  13.231908000	  -0.101991998	  -0.190319996	   1.062375979
  13.240514000	  -0.103943998	  -0.168359997	   1.027239980
  13.249120000	  -0.095647998	  -0.140543997	   0.989175981
  13.257726000	  -0.098575998	  -0.117119998	   0.960871981
  13.266332000	  -0.091255998	  -0.101503998	   0.936471982
  13.274938000	  -0.079055998	  -0.099063998	   0.906215983
  13.283544000	  -0.067831999	  -0.093695998	   0.887671983
  13.292150000	  -0.074663999	  -0.102479998	   0.874983983
  13.300756000	  -0.078079998	  -0.138103997	   0.878399983
  13.309362000	  -0.080031998	  -0.180559997	   0.903775983
  13.317968000	  -0.082959998	  -0.243511995	   0.926711982
  13.326574000	  -0.090767998	  -0.312319994	   0.954527982
  13.335180000	  -0.094671998	  -0.343551993	   0.967215981
  13.343786000	  -0.087351998	  -0.330375994	   0.961847981
  13.352392000	  -0.060023999	  -0.198127996	   1.001863981
  13.360998000	   0.006344000	  -0.001464000	   1.054567980
  13.369604000	   0.059047999	   0.178119997	   1.054079980
  13.378210000	   0.088815998	   0.331351994	   1.020895980
  13.386816000	   0.108823998	   0.429927992	   1.014063980
  13.395422000	   0.126391998	   0.472871991	   1.009671981
  13.404028000	   0.126391998	   0.480679991	   1.056031980
  13.412634000	   0.110775998	   0.473359991	   1.125327978
  13.421240000	   0.105407998	   0.447495991	   1.179983977
  13.429846000	   0.124439998	   0.404551992	   1.232687976
  13.438452000	   0.139079997	   0.355263993	   1.273679975
  13.447058000	   0.134199997	   0.313295994	   1.296127975
  13.455664000	   0.103455998	   0.283527995	   1.306863975
  13.464270000	   0.061975999	   0.273279995	   1.287831975
  13.472876000	   0.020984000	   0.310855994	   1.236591976
  13.481482000	   0.006832000	   0.380151993	   1.190231977
  13.490088000	   0.000000000	   0.452375991	   1.129231978
  13.498694000	  -0.010736000	   0.497759990	   1.081407979
  13.507300000	  -0.002440000	   0.516303990	   1.026263980
  13.515906000	   0.041479999	   0.515327990	   0.991127981
  13.524512000	   0.064903999	   0.482631991	   0.939399982
  13.533118000	   0.059535999	   0.420167992	   0.904751983
  13.541724000	   0.060023999	   0.356239993	   0.889135983
  13.550330000	   0.060511999	   0.299631994	   0.893039983
  13.558936000	   0.041967999	   0.237655995	   0.895479983
  13.567542000	   0.027327999	   0.183975996	   0.940375982
  13.576148000	   0.016104000	   0.137127997	   0.967703981
  13.584754000	   0.014640000	   0.095647998	   0.957455982
  13.593360000	   0.020984000	   0.068807999	   0.987711981
  13.601966000	  -0.001464000	   0.054655999	   1.009183981
  13.610572000	  -0.016592000	   0.037575999	   1.035535980
  13.619178000	  -0.007320000	   0.028303999	   1.015039980
  13.627784000	  -0.014640000	   0.023912000	   0.972583981
  13.636390000	  -0.030743999	   0.018056000	   0.958919981
  13.644996000	  -0.038063999	  -0.004392000	   0.966239981
  13.653602000	  -0.039039999	  -0.019032000	   0.963799981
  13.662208000	  -0.038063999	  -0.031231999	   0.947695982
  13.670814000	  -0.038551999	  -0.062951999	   0.928663982
  13.679420000	  -0.056119999	  -0.119071998	   0.887183983
  13.688026000	  -0.071735999	  -0.148351997	   0.914999982
  13.696632000	  -0.088815998	  -0.179583997	   0.946231982
  13.705238000	  -0.089303998	  -0.210327996	   0.945743982
  13.713844000	  -0.084911998	  -0.253759995	   0.915975982
  13.722450000	  -0.078567998	  -0.293287994	   0.878887983
  13.731056000	  -0.077591999	  -0.337695993	   0.905239983
  13.739662000	  -0.078567998	  -0.358191993	   0.935983982
  13.748268000	  -0.086863998	  -0.353311993	   0.931103982
  13.756874000	  -0.089303998	  -0.358191993	   0.902799983
  13.765480000	  -0.086375998	  -0.342087993	   0.910119982
  13.774086000	  -0.077591999	  -0.300607994	   0.935983982
  13.782692000	  -0.095159998	  -0.289383994	   0.959407981
  13.791298000	  -0.117607998	  -0.295727994	   0.969167981
  13.799904000	  -0.136151997	  -0.293775994	   0.974535981
  13.808510000	  -0.145423997	  -0.281575995	   1.000887981
  13.817116000	  -0.154207997	  -0.278647995	   1.022847980
  13.825722000	  -0.167383997	  -0.277671995	   1.045295980
  13.834328000	  -0.184463996	  -0.282063995	   1.064327979
  13.842934000	  -0.177143997	  -0.282063995	   1.085311979
  13.851540000	  -0.165919997	  -0.277671995	   1.107759979
  13.860146000	  -0.155183997	  -0.288895994	   1.144847978
  13.868752000	  -0.147375997	  -0.316711994	   1.166319977
  13.877358000	  -0.143959997	  -0.333791994	   1.174615977
  13.885964000	  -0.145911997	  -0.347455993	   1.184863977
  13.894570000	  -0.122487998	  -0.316223994	   1.190719977
  13.903176000	  -0.108823998	  -0.264495995	   1.181447977
  13.911782000	  -0.112727998	  -0.219111996	   1.171199977
  13.920388000	  -0.118583998	  -0.173239997	   1.151679978
  13.928994000	  -0.109311998	  -0.114679998	   1.130207978
  13.937600000	  -0.116143998	  -0.085399998	   1.107759979
  13.946206000	  -0.142495997	  -0.077591999	   1.091655979
  13.954812000	  -0.141519997	  -0.065879999	   1.082383979
  13.963418000	  -0.134199997	  -0.048799999	   1.072623979
  13.972024000	  -0.138591997	  -0.058559999	   1.061887980
  13.980630000	  -0.124439998	  -0.066367999	   1.053591980
  13.989236000	  -0.072223999	  -0.046359999	   1.042855980
  13.997842000	  -0.034159999	  -0.023912000	   1.036999980
  14.006448000	  -0.030743999	  -0.006832000	   1.037487980
  14.015054000	  -0.039527999	   0.014152000	   1.034071980
  14.023660000	  -0.051239999	   0.038551999	   1.021383980
  14.032266000	  -0.051727999	   0.083447998	   1.009671981
  14.040872000	  -0.063927999	   0.118583998	   1.001863981
  14.049478000	  -0.081983998	   0.144447997	   0.999423981
  14.058084000	  -0.083447998	   0.162991997	   0.986735981
  14.066690000	  -0.066855999	   0.188855996	   1.033583980
  14.075296000	  -0.073199999	   0.188367996	   1.010159981
  14.083902000	  -0.072711999	   0.179583997	   0.982831981
  14.092508000	  -0.053191999	   0.182023996	   0.960871981
  14.101114000	  -0.047823999	   0.198127996	   0.969655981
  14.109720000	  -0.043431999	   0.205935996	   0.979415981
  14.118326000	  -0.018544000	   0.230823996	   0.995031981
  14.126932000	  -0.005368000	   0.243511995	   1.011135980
  14.135538000	  -0.008784000	   0.235215995	   1.013087980
  14.144144000	  -0.018056000	   0.231311996	   0.996007981
  14.152750000	  -0.024400000	   0.232287996	   0.991615981
  14.161356000	  -0.010248000	   0.251319995	   0.995031981
  14.169962000	  -0.011224000	   0.268887995	   0.984295981
  14.178568000	  -0.025376000	   0.272303995	   0.982343981
  14.187174000	  -0.042943999	   0.267423995	   0.973559981
  14.195780000	  -0.039527999	   0.276207995	   0.965263981
  14.204386000	  -0.033183999	   0.276207995	   0.960383981
  14.212992000	  -0.036599999	   0.253759995	   0.951111982
  14.221598000	  -0.033183999	   0.223015996	   0.953551982
  14.230204000	  -0.018056000	   0.190807996	   0.965263981
  14.238810000	  -0.010248000	   0.161527997	   0.975999981
  14.247416000	  -0.010736000	   0.115167998	   0.934031982
  14.256022000	  -0.035135999	   0.066855999	   0.977951981
  14.264628000	  -0.036111999	   0.042455999	   1.007719981
  14.273234000	  -0.046847999	   0.026351999	   0.993567981
  14.281840000	  -0.056119999	   0.015616000	   0.971119981
  14.290446000	  -0.041967999	   0.010736000	   0.959895981
  14.299052000	  -0.061975999	   0.007808000	   0.949159982
  14.307658000	  -0.084911998	   0.006344000	   0.934031982
  14.316264000	  -0.078079998	   0.009272000	   0.935495982
  14.324870000	  -0.040015999	   0.006832000	   0.909143982
  14.333476000	  -0.008296000	  -0.002440000	   0.901823983
  14.342082000	   0.011712000	   0.016592000	   0.921831982
  14.350688000	   0.037087999	   0.048311999	   0.965751981
  14.359294000	   0.038063999	   0.032695999	   1.001375981
  14.367900000	   0.011224000	  -0.004392000	   1.017967980
  14.376506000	  -0.001464000	  -0.074663999	   1.030167980
  14.385112000	  -0.017568000	  -0.171775997	   1.005767981
  14.393718000	  -0.047335999	  -0.223503996	   1.069695979
  14.402324000	  -0.101015998	  -0.276695995	   1.160463978
  14.410930000	  -0.101503998	  -0.338183993	   1.182911977
  14.419536000	  -0.117119998	  -0.390399992	   1.163879978
  14.428142000	  -0.143471997	  -0.418215992	   1.149239978
  14.436748000	  -0.171775997	  -0.449447991	   1.126303978
  14.445354000	  -0.176167997	  -0.463599991	   1.125815978
  14.453960000	  -0.157135997	  -0.446519991	   1.123375978
  14.462566000	  -0.138591997	  -0.427975992	   1.100439979
  14.471172000	  -0.132247997	  -0.433343992	   1.091167979
  14.479778000	  -0.134199997	  -0.444079991	   1.079943979
  14.488384000	  -0.134687997	  -0.446031991	   1.074575979
  14.496990000	  -0.128831998	  -0.435295992	   1.066279979
  14.505596000	  -0.141519997	  -0.434807992	   1.057495980
  14.514202000	  -0.155183997	  -0.429927992	   1.042367980
  14.522808000	  -0.168359997	  -0.427487992	   1.021871980
  14.531414000	  -0.181047997	  -0.425047992	   0.996495981
  14.540020000	  -0.175679997	  -0.417239992	   0.983319981
  14.548626000	  -0.167871997	  -0.416263992	   0.976975981
  14.557232000	  -0.153719997	  -0.410407992	   0.971607981
  14.565838000	  -0.128343998	  -0.402599992	   0.974535981
  14.574444000	  -0.094183998	  -0.398695992	   0.970143981
  14.583050000	  -0.071247999	  -0.393327992	   0.976975981
  14.591656000	  -0.054655999	  -0.369415993	   0.986735981
  14.600262000	  -0.055143999	  -0.339647993	   0.991615981
  14.608868000	  -0.065391999	  -0.293775994	   0.993079981
  14.617474000	  -0.097111998	  -0.251319995	   0.988199981
  14.626080000	  -0.126879998	  -0.206911996	   0.982831981
  14.634686000	  -0.149815997	  -0.154207997	   0.975023981
  14.643292000	  -0.153719997	  -0.110775998	   0.951111982
  14.651898000	  -0.162991997	  -0.092231998	   0.930127982
  14.660504000	  -0.132247997	  -0.081495998	   0.932567982
  14.669110000	  -0.102479998	  -0.096623998	   0.927199982
  14.677716000	  -0.089791998	  -0.116631998	   0.937935982
  14.686322000	  -0.085399998	  -0.110287998	   0.922319982
  14.694928000	  -0.080519998	  -0.107847998	   0.927199982
  14.703534000	  -0.092231998	  -0.110775998	   0.932567982
  14.712140000	  -0.095159998	  -0.101991998	   0.928663982
  14.720746000	  -0.076615999	  -0.077103999	   0.921343982
  14.729352000	  -0.058559999	  -0.035135999	   0.932567982
  14.737958000	  -0.055631999	  -0.004880000	   0.949647982
  14.746564000	  -0.052215999	   0.003904000	   0.965263981
  14.755170000	  -0.021472000	   0.035623999	   1.003327981
  14.763776000	  -0.000488000	   0.080031998	   1.020895980
  14.772382000	  -0.012200000	   0.109311998	   1.043343980
  14.780988000	  -0.034159999	   0.120535998	   1.057983980
  14.789594000	  -0.030255999	   0.144935997	   1.066279979
  14.798200000	  -0.027815999	   0.165919997	   1.079943979
  14.806806000	  -0.036599999	   0.178119997	   1.086775979
  14.815412000	  -0.022448000	   0.199103996	   1.097511979
  14.824018000	  -0.007808000	   0.215207996	   1.099463979
  14.832624000	   0.012200000	   0.222527996	   1.104343979
  14.841230000	   0.028791999	   0.222039996	   1.103367979
  14.849836000	   0.035135999	   0.233751995	   1.103367979
  14.858442000	   0.028791999	   0.244975995	   1.091167979
  14.867048000	   0.022936000	   0.261079995	   1.066767979
  14.875654000	   0.010736000	   0.276695995	   1.051151980
  14.884260000	   0.000488000	   0.285479994	   1.044319980
  14.892866000	  -0.008784000	   0.280111995	   1.030655980
  14.901472000	  -0.003904000	   0.274255995	   1.009183981
  14.910078000	   0.012688000	   0.257663995	   0.986247981
  14.918684000	   0.040015999	   0.250343995	   1.018455980
  14.927290000	   0.084423998	   0.225943996	   1.030655980
  14.935896000	   0.103455998	   0.180071997	   1.032119980
  14.944502000	   0.085399998	   0.124927998	   1.046271980
  14.953108000	   0.086375998	   0.100527998	   1.088239979
  14.961714000	   0.071247999	   0.078567998	   1.122887978
  14.970320000	   0.032695999	   0.041967999	   1.119959978
  14.978926000	   0.010736000	  -0.006344000	   1.101903979
  14.987532000	  -0.001952000	  -0.066367999	   1.101415979
  14.996138000	  -0.005368000	  -0.106383998	   1.116055978
  15.004744000	  -0.014640000	  -0.146399997	   1.103855979
  15.013350000	  -0.036111999	  -0.157135997	   1.081407979
  15.021956000	  -0.053679999	  -0.149327997	   1.057495980
  15.030562000	  -0.053679999	  -0.147863997	   1.034071980
  15.039168000	  -0.076615999	  -0.141519997	   0.994055981
  15.047774000	  -0.084423998	  -0.122975998	   0.956967982
  15.056380000	  -0.084911998	  -0.100527998	   0.940375982
  15.064986000	  -0.097111998	  -0.094671998	   0.928175982
  15.073592000	  -0.110287998	  -0.092231998	   0.908167982
  15.082198000	  -0.102967998	  -0.090279998	   0.890111983
  15.090804000	  -0.090279998	  -0.104431998	   0.894015983
  15.099410000	  -0.099063998	  -0.126879998	   0.898895983
  15.108016000	  -0.121999998	  -0.159575997	   0.889623983
  15.116622000	  -0.109799998	  -0.192759996	   0.903775983
  15.125228000	  -0.110775998	  -0.226431996	   0.928175982
  15.133834000	  -0.141519997	  -0.266935995	   0.956479982
  15.142440000	  -0.167871997	  -0.297679994	   0.971607981
  15.151046000	  -0.169823997	  -0.320615994	   0.989175981
  15.159652000	  -0.178607997	  -0.336231994	   1.002351981
  15.168258000	  -0.192271996	  -0.328423994	   1.016503980
  15.176864000	  -0.196663996	  -0.341111993	   1.031143980
  15.185470000	  -0.204959996	  -0.349407993	   1.043343980
  15.194076000	  -0.213255996	  -0.344527993	   1.054079980
  15.202682000	  -0.221551996	  -0.348919993	   1.045295980
  15.211288000	  -0.223503996	  -0.364047993	   1.032607980
  15.219894000	  -0.193735996	  -0.365999993	   1.024799980
  15.228500000	  -0.163967997	  -0.376247993	   1.013087980
  15.237106000	  -0.152255997	  -0.391863992	   1.018943980
  15.245712000	  -0.139079997	  -0.393815992	   1.028703980
  15.254318000	  -0.120535998	  -0.382591993	   1.027239980
  15.262924000	  -0.110287998	  -0.373807993	   1.029679980
  15.271530000	  -0.093207998	  -0.354775993	   1.049687980
  15.280136000	  -0.071735999	  -0.334767994	   1.078479979
  15.288742000	  -0.082471998	  -0.323055994	   1.086775979
  15.297348000	  -0.095647998	  -0.303535994	   1.091167979
  15.305954000	  -0.095647998	  -0.267423995	   1.103367979
  15.314560000	  -0.091255998	  -0.228871996	   1.113615979
  15.323166000	  -0.083447998	  -0.183487996	   1.104831979
  15.331772000	  -0.085887998	  -0.162015997	   1.074087979
  15.340378000	  -0.085887998	  -0.147375997	   1.052127980
  15.348984000	  -0.081007998	  -0.132735997	   1.035535980
  15.357590000	  -0.087839998	  -0.131759997	   1.015039980
  15.366196000	  -0.086863998	  -0.141031997	   1.004791981
  15.374802000	  -0.076127999	  -0.145911997	   0.993079981
  15.383408000	  -0.073199999	  -0.163967997	   0.978927981
  15.392014000	  -0.074175999	  -0.182511996	   0.955991982
  15.400620000	  -0.060511999	  -0.165431997	   0.934031982
  15.409226000	  -0.064903999	  -0.142007997	   0.922807982
  15.417832000	  -0.077103999	  -0.114191998	   0.897431983
  15.426438000	  -0.075151999	  -0.086375998	   0.883767983
  15.435044000	  -0.055631999	  -0.072711999	   0.884255983
  15.443650000	  -0.036111999	  -0.056119999	   0.880351983
  15.452256000	  -0.051727999	  -0.047823999	   0.885231983
  15.460862000	  -0.060999999	  -0.050751999	   0.883767983
  15.469468000	  -0.058071999	  -0.028791999	   0.882791983
  15.478074000	  -0.102479998	   0.010248000	   0.861807983
  15.486680000	  -0.123951998	   0.108823998	   0.877423983
  15.495286000	  -0.163967997	   0.196663996	   0.889623983
  15.503892000	  -0.178119997	   0.253271995	   0.891575983
  15.512498000	  -0.125903998	   0.267911995	   0.903287983
  15.521104000	  -0.096623998	   0.265471995	   0.926223982
  15.529710000	  -0.053679999	   0.282551995	   0.989663981
  15.538316000	   0.026839999	   0.304023994	   1.048711980
  15.546922000	   0.046847999	   0.301095994	   1.076527979
  15.555528000	   0.065879999	   0.280111995	   1.050175980
  15.564134000	   0.213255996	   0.419191992	   1.191695977
  15.572740000	   0.126391998	   0.347943993	   1.223415976
  15.581346000	   0.065391999	   0.253759995	   1.303935975
  15.589952000	   0.022936000	   0.231799996	   1.352735974
  15.598558000	   0.000000000	   0.295727994	   1.432279972
  15.607164000	  -0.007320000	   0.404063992	   1.299055975
  15.615770000	  -0.024400000	   0.470431991	   1.255135976
  15.624376000	  -0.035135999	   0.527039990	   1.181935977
  15.632982000	  -0.037087999	   0.578767989	   1.113615979
  15.641588000	  -0.045383999	   0.447983991	   1.067255979
  15.650194000	  -0.056119999	   0.280111995	   1.049687980
  15.658800000	  -0.030743999	   0.098087998	   1.066279979
  15.667406000	  -0.016104000	  -0.018544000	   1.116055978
  15.676012000	   0.020008000	  -0.126391998	   1.096535979
  15.684618000	   0.020496000	  -0.200079996	   1.014063980
  15.693224000	   0.040503999	  -0.201543996	   1.042367980
  15.701830000	   0.046847999	  -0.132247997	   1.050175980
  15.710436000	   0.043431999	  -0.045383999	   1.031143980
  15.719042000	   0.003904000	   0.010248000	   0.987711981
  15.727648000	  -0.041479999	   0.045871999	   0.928663982
  15.736254000	  -0.081983998	   0.068319999	   0.906703983
  15.744860000	  -0.102479998	   0.052215999	   0.907191982
  15.753466000	  -0.108335998	   0.019032000	   0.898407983
  15.762072000	  -0.093207998	  -0.025864000	   0.903775983
  15.770678000	  -0.096135998	  -0.105895998	   0.854975984
  15.779284000	  -0.074663999	  -0.151279997	   0.861319983
  15.787890000	  -0.094183998	  -0.194223996	   0.907191982
  15.796496000	  -0.091743998	  -0.231799996	   0.928175982
  15.805102000	  -0.081007998	  -0.262055995	   0.914023982
  15.813708000	  -0.072711999	  -0.290847994	   0.894991983
  15.822314000	  -0.071735999	  -0.319639994	   0.902799983
  15.830920000	  -0.067343999	  -0.337207993	   0.933543982
  15.839526000	  -0.064415999	  -0.342087993	   0.941351982
  15.848132000	  -0.071247999	  -0.348431993	   0.938423982
  15.856738000	  -0.072223999	  -0.352823993	   0.942815982
  15.865344000	  -0.097111998	  -0.350871993	   0.959407981
  15.873950000	  -0.145423997	  -0.349895993	   0.970631981
  15.882556000	  -0.187879996	  -0.343551993	   0.998447981
  15.891162000	  -0.214231996	  -0.340623993	   0.996983981
  15.899768000	  -0.222039996	  -0.325983994	   1.007719981
  15.908374000	  -0.204471996	  -0.279135995	   1.024799980
  15.916980000	  -0.189343996	  -0.256687995	   1.030167980
  15.925586000	  -0.183975996	  -0.252295995	   1.024799980
  15.934192000	  -0.159575997	  -0.246439995	   1.024799980
  15.942798000	  -0.128831998	  -0.226431996	   1.025287980
  15.951404000	  -0.092231998	  -0.196663996	   1.031631980
  15.960010000	  -0.084911998	  -0.180559997	   1.018455980
  15.968616000	  -0.097111998	  -0.163967997	   1.004303981
  15.977222000	  -0.092719998	  -0.161039997	   1.032607980
  15.985828000	  -0.105407998	  -0.148839997	   1.031631980
  15.994434000	  -0.118095998	  -0.147375997	   1.037975980
  16.003040000	  -0.139567997	  -0.156159997	   1.044807980
  16.011646000	  -0.152255997	  -0.162503997	   1.054079980
  16.020252000	  -0.158599997	  -0.156647997	   1.062863979
  16.028858000	  -0.160551997	  -0.148351997	   1.062863979
  16.037464000	  -0.149327997	  -0.137615997	   1.061887980
  16.046070000	  -0.150303997	  -0.138103997	   1.052615980
  16.054676000	  -0.147375997	  -0.119559998	   1.034071980
  16.063282000	  -0.131271997	  -0.085399998	   1.035047980
  16.071888000	  -0.122975998	  -0.077103999	   1.040903980
  16.080494000	  -0.128343998	  -0.081495998	   1.033095980
  16.089100000	  -0.124927998	  -0.082959998	   1.024799980
  16.097706000	  -0.127367998	  -0.093207998	   1.021383980
  16.106312000	  -0.128831998	  -0.095647998	   1.020895980
  16.114918000	  -0.117119998	  -0.090767998	   1.014551980
  16.123524000	  -0.118583998	  -0.099551998	   1.008695981
  16.132130000	  -0.126391998	  -0.100527998	   1.001375981
  16.140736000	  -0.133711997	  -0.088815998	   1.002839981
  16.149342000	  -0.120047998	  -0.074663999	   1.007719981
  16.157948000	  -0.121999998	  -0.073199999	   1.004303981
  16.166554000	  -0.130783997	  -0.075639999	   1.004303981
  16.175160000	  -0.124439998	  -0.073199999	   1.004791981
  16.183766000	  -0.124439998	  -0.070759999	   1.001375981
  16.192372000	  -0.131759997	  -0.062463999	   1.003327981
  16.200978000	  -0.130783997	  -0.052215999	   1.000399981
  16.209584000	  -0.126391998	  -0.050263999	   1.001375981
  16.218190000	  -0.117119998	  -0.054655999	   1.003327981
